
Predictions were generated on 05-Dec-2019 at 21:34:24 using OpenFAST, compiled as a 64-bit application using double precision at commit v2.1.0-173-g38fc45a8-dirty
 linked with  NWTC Subroutine Library; ElastoDyn; InflowWind; AeroDyn; ServoDyn; HydroDyn; SubDyn

Description from the FAST input file: Oberhalb_45mps

Time      	RootMFlp1 	RootMFlp2 	RootMFlp3 	RootMEdg1 	RootMEdg2 	RootMEdg3 	Wave1Elev 	-ReactMXss	-ReactMYss
   21.2375	 4.638E+03	 2.120E+03	 3.618E+03	 2.579E+03	 1.200E+03	-4.792E+02	 0.000E+00	 1.006E+07	 5.385E+07
   21.2500	 5.449E+03	 2.411E+03	 3.571E+03	 6.618E+02	-7.856E+02	-2.174E+03	 0.000E+00	 1.031E+07	 5.355E+07
   21.2625	 2.834E+03	 5.934E+02	 9.313E+02	-5.228E+02	-3.113E+02	-1.076E+03	 0.000E+00	 1.052E+07	 5.312E+07
   21.2750	 4.780E+03	 2.324E+03	 3.451E+03	 2.521E+03	 1.365E+03	-6.256E+02	 0.000E+00	 1.070E+07	 5.283E+07
   21.2875	 5.570E+03	 2.668E+03	 3.357E+03	 5.655E+02	-6.332E+02	-2.335E+03	 0.000E+00	 1.082E+07	 5.239E+07
   21.3000	 2.955E+03	 6.369E+02	 7.686E+02	-6.108E+02	-2.779E+02	-1.172E+03	 0.000E+00	 1.082E+07	 5.188E+07
   21.3125	 4.952E+03	 2.536E+03	 3.291E+03	 2.478E+03	 1.554E+03	-7.936E+02	 0.000E+00	 1.074E+07	 5.148E+07
   21.3250	 5.774E+03	 2.906E+03	 3.182E+03	 5.001E+02	-4.895E+02	-2.578E+03	 0.000E+00	 1.059E+07	 5.095E+07
   21.3375	 3.169E+03	 7.104E+02	 5.288E+02	-6.261E+02	-1.853E+02	-1.343E+03	 0.000E+00	 1.038E+07	 5.038E+07
   21.3500	 5.088E+03	 2.660E+03	 3.143E+03	 2.448E+03	 1.752E+03	-9.615E+02	 0.000E+00	 1.015E+07	 4.993E+07
   21.3625	 5.915E+03	 3.011E+03	 3.010E+03	 4.992E+02	-3.122E+02	-2.796E+03	 0.000E+00	 9.880E+06	 4.943E+07
   21.3750	 3.273E+03	 8.288E+02	 3.173E+02	-7.149E+02	-1.518E+02	-1.582E+03	 0.000E+00	 9.547E+06	 4.887E+07
   21.3875	 5.158E+03	 2.672E+03	 2.967E+03	 2.426E+03	 1.932E+03	-1.124E+03	 0.000E+00	 9.173E+06	 4.838E+07
   21.4000	 5.998E+03	 3.062E+03	 2.866E+03	 4.954E+02	-1.461E+02	-2.975E+03	 0.000E+00	 8.756E+06	 4.781E+07
   21.4125	 3.322E+03	 8.767E+02	 2.112E+02	-7.602E+02	-7.483E+01	-1.717E+03	 0.000E+00	 8.274E+06	 4.721E+07
   21.4250	 5.184E+03	 2.711E+03	 2.884E+03	 2.401E+03	 2.064E+03	-1.256E+03	 0.000E+00	 7.728E+06	 4.674E+07
   21.4375	 5.965E+03	 3.145E+03	 2.816E+03	 4.373E+02	-2.470E+01	-3.083E+03	 0.000E+00	 7.086E+06	 4.632E+07
   21.4500	 3.309E+03	 8.732E+02	 1.972E+02	-7.709E+02	 1.292E+01	-1.758E+03	 0.000E+00	 6.341E+06	 4.593E+07
   21.4625	 5.101E+03	 2.780E+03	 2.816E+03	 2.373E+03	 2.190E+03	-1.374E+03	 0.000E+00	 5.549E+06	 4.565E+07
   21.4750	 5.843E+03	 3.250E+03	 2.742E+03	 4.043E+02	 1.318E+02	-3.155E+03	 0.000E+00	 4.743E+06	 4.549E+07
   21.4875	 3.266E+03	 8.264E+02	 2.652E+02	-7.199E+02	 9.522E+01	-1.781E+03	 0.000E+00	 3.949E+06	 4.545E+07
   21.5000	 4.938E+03	 2.824E+03	 2.793E+03	 2.331E+03	 2.327E+03	-1.468E+03	 0.000E+00	 3.209E+06	 4.557E+07
   21.5125	 5.666E+03	 3.275E+03	 2.712E+03	 4.071E+02	 2.867E+02	-3.207E+03	 0.000E+00	 2.555E+06	 4.585E+07
   21.5250	 3.127E+03	 9.339E+02	 2.654E+02	-7.291E+02	 1.780E+02	-1.871E+03	 0.000E+00	 2.009E+06	 4.622E+07
   21.5375	 4.775E+03	 2.820E+03	 2.818E+03	 2.267E+03	 2.461E+03	-1.529E+03	 0.000E+00	 1.599E+06	 4.666E+07
   21.5500	 5.499E+03	 3.284E+03	 2.773E+03	 3.690E+02	 4.091E+02	-3.246E+03	 0.000E+00	 1.313E+06	 4.730E+07
   21.5625	 2.917E+03	 1.025E+03	 3.747E+02	-7.383E+02	 2.468E+02	-1.913E+03	 0.000E+00	 1.110E+06	 4.810E+07
   21.5750	 4.599E+03	 2.844E+03	 2.953E+03	 2.169E+03	 2.555E+03	-1.506E+03	 0.000E+00	 9.859E+05	 4.894E+07
   21.5875	 5.277E+03	 3.366E+03	 2.929E+03	 2.565E+02	 4.839E+02	-3.195E+03	 0.000E+00	 9.265E+05	 4.984E+07
   21.6000	 2.673E+03	 1.121E+03	 5.389E+02	-8.262E+02	 2.572E+02	-1.903E+03	 0.000E+00	 9.034E+05	 5.067E+07
   21.6125	 4.428E+03	 2.935E+03	 3.109E+03	 2.042E+03	 2.602E+03	-1.406E+03	 0.000E+00	 9.120E+05	 5.130E+07
   21.6250	 5.095E+03	 3.507E+03	 3.112E+03	 8.426E+01	 4.995E+02	-3.090E+03	 0.000E+00	 9.433E+05	 5.200E+07
   21.6375	 2.505E+03	 1.195E+03	 6.609E+02	-9.472E+02	 1.922E+02	-1.855E+03	 0.000E+00	 9.950E+05	 5.263E+07
   21.6500	 4.273E+03	 3.100E+03	 3.240E+03	 1.903E+03	 2.605E+03	-1.270E+03	 0.000E+00	 1.087E+06	 5.306E+07
   21.6625	 4.934E+03	 3.720E+03	 3.212E+03	-7.979E+01	 4.595E+02	-2.983E+03	 0.000E+00	 1.221E+06	 5.346E+07
   21.6750	 2.328E+03	 1.337E+03	 7.113E+02	-1.090E+03	 4.464E+01	-1.801E+03	 0.000E+00	 1.370E+06	 5.362E+07
   21.6875	 4.106E+03	 3.295E+03	 3.311E+03	 1.746E+03	 2.569E+03	-1.111E+03	 0.000E+00	 1.526E+06	 5.348E+07
   21.7000	 4.774E+03	 3.933E+03	 3.294E+03	-2.571E+02	 3.809E+02	-2.850E+03	 0.000E+00	 1.682E+06	 5.351E+07
   21.7125	 2.120E+03	 1.446E+03	 7.953E+02	-1.185E+03	-1.265E+02	-1.683E+03	 0.000E+00	 1.808E+06	 5.364E+07
   21.7250	 3.992E+03	 3.479E+03	 3.374E+03	 1.601E+03	 2.476E+03	-9.443E+02	 0.000E+00	 1.886E+06	 5.354E+07
   21.7375	 4.685E+03	 4.128E+03	 3.353E+03	-4.213E+02	 2.531E+02	-2.731E+03	 0.000E+00	 1.901E+06	 5.353E+07
   21.7500	 1.918E+03	 1.526E+03	 8.593E+02	-1.287E+03	-2.817E+02	-1.557E+03	 0.000E+00	 1.834E+06	 5.353E+07
   21.7625	 3.965E+03	 3.660E+03	 3.405E+03	 1.454E+03	 2.361E+03	-7.782E+02	 0.000E+00	 1.695E+06	 5.340E+07
   21.7750	 4.607E+03	 4.259E+03	 3.359E+03	-5.966E+02	 1.519E+02	-2.587E+03	 0.000E+00	 1.489E+06	 5.367E+07
   21.7875	 1.800E+03	 1.597E+03	 8.247E+02	-1.414E+03	-3.940E+02	-1.442E+03	 0.000E+00	 1.205E+06	 5.407E+07
   21.8000	 3.957E+03	 3.722E+03	 3.365E+03	 1.344E+03	 2.241E+03	-6.510E+02	 0.000E+00	 8.480E+05	 5.412E+07
   21.8125	 4.611E+03	 4.253E+03	 3.306E+03	-7.101E+02	 6.136E+01	-2.462E+03	 0.000E+00	 4.321E+05	 5.427E+07
   21.8250	 1.835E+03	 1.556E+03	 7.447E+02	-1.483E+03	-4.221E+02	-1.318E+03	 0.000E+00	-3.931E+04	 5.445E+07
   21.8375	 4.056E+03	 3.649E+03	 3.301E+03	 1.286E+03	 2.145E+03	-5.768E+02	 0.000E+00	-5.557E+05	 5.450E+07
   21.8500	 4.690E+03	 4.171E+03	 3.219E+03	-7.380E+02	 1.009E+01	-2.402E+03	 0.000E+00	-1.117E+06	 5.478E+07
   21.8625	 1.919E+03	 1.462E+03	 7.182E+02	-1.427E+03	-4.371E+02	-1.191E+03	 0.000E+00	-1.733E+06	 5.508E+07
   21.8750	 4.145E+03	 3.539E+03	 3.229E+03	 1.294E+03	 2.124E+03	-5.652E+02	 0.000E+00	-2.382E+06	 5.517E+07
   21.8875	 4.801E+03	 4.037E+03	 3.126E+03	-6.660E+02	 1.722E+01	-2.390E+03	 0.000E+00	-3.033E+06	 5.539E+07
   21.9000	 2.055E+03	 1.387E+03	 6.977E+02	-1.344E+03	-3.886E+02	-1.139E+03	 0.000E+00	-3.672E+06	 5.575E+07
   21.9125	 4.256E+03	 3.326E+03	 3.164E+03	 1.393E+03	 2.154E+03	-5.933E+02	 0.000E+00	-4.275E+06	 5.617E+07
   21.9250	 4.888E+03	 3.859E+03	 3.064E+03	-5.086E+02	 7.957E+01	-2.391E+03	 0.000E+00	-4.834E+06	 5.679E+07
   21.9375	 2.344E+03	 1.219E+03	 7.029E+02	-1.130E+03	-3.211E+02	-1.134E+03	 0.000E+00	-5.345E+06	 5.746E+07
   21.9500	 4.324E+03	 3.152E+03	 3.172E+03	 1.541E+03	 2.234E+03	-6.451E+02	 0.000E+00	-5.787E+06	 5.813E+07
   21.9625	 4.992E+03	 3.676E+03	 3.107E+03	-3.317E+02	 1.583E+02	-2.422E+03	 0.000E+00	-6.148E+06	 5.886E+07
   21.9750	 2.516E+03	 1.054E+03	 8.567E+02	-9.416E+02	-2.286E+02	-1.171E+03	 0.000E+00	-6.442E+06	 5.965E+07
   21.9875	 4.457E+03	 2.986E+03	 3.278E+03	 1.743E+03	 2.325E+03	-7.334E+02	 0.000E+00	-6.688E+06	 6.050E+07
   22.0000	 5.141E+03	 3.551E+03	 3.197E+03	-1.131E+02	 2.514E+02	-2.541E+03	 0.000E+00	-6.895E+06	 6.126E+07
   22.0125	 2.610E+03	 9.367E+02	 1.052E+03	-7.182E+02	-1.304E+02	-1.269E+03	 0.000E+00	-7.082E+06	 6.188E+07
   22.0250	 4.560E+03	 2.890E+03	 3.441E+03	 1.959E+03	 2.446E+03	-8.832E+02	 0.000E+00	-7.251E+06	 6.245E+07
   22.0375	 5.187E+03	 3.481E+03	 3.348E+03	 8.867E+01	 3.491E+02	-2.707E+03	 0.000E+00	-7.402E+06	 6.287E+07
   22.0500	 2.568E+03	 8.702E+02	 1.308E+03	-4.900E+02	-2.626E+01	-1.384E+03	 0.000E+00	-7.552E+06	 6.322E+07
   22.0625	 4.557E+03	 2.909E+03	 3.664E+03	 2.153E+03	 2.575E+03	-1.082E+03	 0.000E+00	-7.697E+06	 6.354E+07
   22.0750	 5.127E+03	 3.550E+03	 3.538E+03	 2.572E+02	 4.244E+02	-2.937E+03	 0.000E+00	-7.823E+06	 6.367E+07
   22.0875	 2.453E+03	 8.800E+02	 1.512E+03	-2.854E+02	 3.650E+01	-1.532E+03	 0.000E+00	-7.933E+06	 6.375E+07
   22.1000	 4.446E+03	 2.985E+03	 3.916E+03	 2.302E+03	 2.680E+03	-1.288E+03	 0.000E+00	-8.022E+06	 6.391E+07
   22.1125	 5.018E+03	 3.665E+03	 3.778E+03	 3.558E+02	 4.524E+02	-3.178E+03	 0.000E+00	-8.093E+06	 6.413E+07
   22.1250	 2.316E+03	 8.904E+02	 1.671E+03	-1.163E+02	 4.750E+01	-1.744E+03	 0.000E+00	-8.156E+06	 6.448E+07
   22.1375	 4.355E+03	 3.112E+03	 4.148E+03	 2.404E+03	 2.759E+03	-1.493E+03	 0.000E+00	-8.204E+06	 6.485E+07
   22.1500	 4.971E+03	 3.804E+03	 3.961E+03	 4.123E+02	 4.660E+02	-3.438E+03	 0.000E+00	-8.243E+06	 6.518E+07
   22.1625	 2.134E+03	 8.947E+02	 1.813E+03	-8.288E+01	-2.491E+01	-2.002E+03	 0.000E+00	-8.292E+06	 6.558E+07
   22.1750	 4.223E+03	 3.192E+03	 4.276E+03	 2.454E+03	 2.791E+03	-1.642E+03	 0.000E+00	-8.360E+06	 6.599E+07
   22.1875	 4.835E+03	 3.912E+03	 4.095E+03	 4.177E+02	 4.608E+02	-3.592E+03	 0.000E+00	-8.450E+06	 6.641E+07
   22.2000	 1.823E+03	 9.721E+02	 1.950E+03	-1.848E+02	-1.868E+02	-2.206E+03	 0.000E+00	-8.544E+06	 6.685E+07
   22.2125	 4.047E+03	 3.252E+03	 4.346E+03	 2.446E+03	 2.771E+03	-1.733E+03	 0.000E+00	-8.613E+06	 6.711E+07
   22.2250	 4.688E+03	 3.997E+03	 4.188E+03	 3.623E+02	 4.108E+02	-3.667E+03	 0.000E+00	-8.671E+06	 6.733E+07
   22.2375	 1.651E+03	 1.054E+03	 1.899E+03	-2.959E+02	-3.282E+02	-2.378E+03	 0.000E+00	-8.740E+06	 6.761E+07
   22.2500	 3.904E+03	 3.280E+03	 4.339E+03	 2.370E+03	 2.717E+03	-1.778E+03	 0.000E+00	-8.814E+06	 6.780E+07
   22.2625	 4.571E+03	 4.073E+03	 4.190E+03	 2.593E+02	 3.377E+02	-3.708E+03	 0.000E+00	-8.891E+06	 6.801E+07
   22.2750	 1.539E+03	 1.095E+03	 1.784E+03	-4.238E+02	-5.062E+02	-2.480E+03	 0.000E+00	-8.954E+06	 6.827E+07
   22.2875	 3.799E+03	 3.311E+03	 4.284E+03	 2.220E+03	 2.650E+03	-1.764E+03	 0.000E+00	-8.989E+06	 6.847E+07
   22.3000	 4.467E+03	 4.121E+03	 4.152E+03	 1.028E+02	 2.628E+02	-3.658E+03	 0.000E+00	-9.029E+06	 6.879E+07
   22.3125	 1.489E+03	 1.084E+03	 1.659E+03	-5.690E+02	-6.568E+02	-2.472E+03	 0.000E+00	-9.081E+06	 6.931E+07
   22.3250	 3.802E+03	 3.293E+03	 4.194E+03	 2.032E+03	 2.547E+03	-1.668E+03	 0.000E+00	-9.113E+06	 6.985E+07
   22.3375	 4.496E+03	 4.093E+03	 4.070E+03	-7.046E+01	 1.556E+02	-3.541E+03	 0.000E+00	-9.117E+06	 7.050E+07
   22.3500	 1.577E+03	 9.639E+02	 1.560E+03	-6.683E+02	-7.686E+02	-2.319E+03	 0.000E+00	-9.097E+06	 7.127E+07
   22.3625	 3.910E+03	 3.308E+03	 4.067E+03	 1.827E+03	 2.431E+03	-1.476E+03	 0.000E+00	-9.055E+06	 7.205E+07
   22.3750	 4.627E+03	 4.121E+03	 3.972E+03	-2.884E+02	 3.870E+01	-3.352E+03	 0.000E+00	-9.012E+06	 7.289E+07
   22.3875	 1.633E+03	 9.176E+02	 1.495E+03	-8.312E+02	-8.621E+02	-2.071E+03	 0.000E+00	-8.957E+06	 7.377E+07
   22.4000	 4.116E+03	 3.414E+03	 3.914E+03	 1.652E+03	 2.335E+03	-1.223E+03	 0.000E+00	-8.860E+06	 7.452E+07
   22.4125	 4.817E+03	 4.194E+03	 3.806E+03	-4.624E+02	-4.228E+01	-3.108E+03	 0.000E+00	-8.730E+06	 7.517E+07
   22.4250	 1.681E+03	 1.081E+03	 1.356E+03	-9.884E+02	-8.965E+02	-1.756E+03	 0.000E+00	-8.600E+06	 7.573E+07
   22.4375	 4.338E+03	 3.555E+03	 3.712E+03	 1.519E+03	 2.291E+03	-9.459E+02	 0.000E+00	-8.478E+06	 7.614E+07
   22.4500	 4.979E+03	 4.354E+03	 3.611E+03	-6.103E+02	-6.474E+01	-2.848E+03	 0.000E+00	-8.376E+06	 7.645E+07
   22.4625	 1.744E+03	 1.335E+03	 1.181E+03	-1.152E+03	-9.372E+02	-1.484E+03	 0.000E+00	-8.293E+06	 7.673E+07
   22.4750	 4.508E+03	 3.800E+03	 3.520E+03	 1.397E+03	 2.326E+03	-6.834E+02	 0.000E+00	-8.219E+06	 7.694E+07
   22.4875	 5.099E+03	 4.615E+03	 3.437E+03	-7.467E+02	-3.854E+01	-2.649E+03	 0.000E+00	-8.188E+06	 7.709E+07
   22.5000	 1.817E+03	 1.633E+03	 9.872E+02	-1.263E+03	-9.680E+02	-1.298E+03	 0.000E+00	-8.235E+06	 7.726E+07
   22.5125	 4.599E+03	 4.030E+03	 3.386E+03	 1.293E+03	 2.387E+03	-4.568E+02	 0.000E+00	-8.342E+06	 7.738E+07
   22.5250	 5.123E+03	 4.810E+03	 3.352E+03	-8.607E+02	 1.008E+01	-2.467E+03	 0.000E+00	-8.504E+06	 7.749E+07
   22.5375	 1.804E+03	 1.909E+03	 8.752E+02	-1.368E+03	-9.225E+02	-1.151E+03	 0.000E+00	-8.721E+06	 7.768E+07
   22.5500	 4.597E+03	 4.225E+03	 3.339E+03	 1.182E+03	 2.452E+03	-2.800E+02	 0.000E+00	-8.972E+06	 7.785E+07
   22.5625	 5.127E+03	 4.961E+03	 3.337E+03	-9.783E+02	 8.344E+01	-2.350E+03	 0.000E+00	-9.266E+06	 7.809E+07
   22.5750	 1.754E+03	 2.134E+03	 7.989E+02	-1.454E+03	-7.869E+02	-1.051E+03	 0.000E+00	-9.596E+06	 7.840E+07
   22.5875	 4.571E+03	 4.324E+03	 3.296E+03	 1.075E+03	 2.533E+03	-1.927E+02	 0.000E+00	-9.914E+06	 7.863E+07
   22.6000	 5.096E+03	 5.045E+03	 3.273E+03	-1.091E+03	 1.981E+02	-2.326E+03	 0.000E+00	-1.020E+07	 7.891E+07
   22.6125	 1.624E+03	 2.249E+03	 8.261E+02	-1.520E+03	-6.862E+02	-1.004E+03	 0.000E+00	-1.047E+07	 7.922E+07
   22.6250	 4.539E+03	 4.389E+03	 3.284E+03	 9.713E+02	 2.640E+03	-2.046E+02	 0.000E+00	-1.067E+07	 7.938E+07
   22.6375	 5.037E+03	 5.132E+03	 3.264E+03	-1.188E+03	 3.254E+02	-2.372E+03	 0.000E+00	-1.083E+07	 7.961E+07
   22.6500	 1.548E+03	 2.278E+03	 8.371E+02	-1.573E+03	-6.021E+02	-1.032E+03	 0.000E+00	-1.093E+07	 7.995E+07
   22.6625	 4.478E+03	 4.431E+03	 3.327E+03	 8.717E+02	 2.765E+03	-2.824E+02	 0.000E+00	-1.095E+07	 8.020E+07
   22.6750	 4.965E+03	 5.174E+03	 3.288E+03	-1.273E+03	 4.338E+02	-2.475E+03	 0.000E+00	-1.089E+07	 8.064E+07
   22.6875	 1.386E+03	 2.220E+03	 9.958E+02	-1.598E+03	-5.573E+02	-1.079E+03	 0.000E+00	-1.077E+07	 8.123E+07
   22.7000	 4.440E+03	 4.433E+03	 3.406E+03	 7.868E+02	 2.898E+03	-3.958E+02	 0.000E+00	-1.058E+07	 8.173E+07
   22.7125	 4.882E+03	 5.155E+03	 3.350E+03	-1.340E+03	 5.535E+02	-2.585E+03	 0.000E+00	-1.035E+07	 8.248E+07
   22.7250	 1.221E+03	 2.125E+03	 1.191E+03	-1.638E+03	-5.045E+02	-1.182E+03	 0.000E+00	-1.007E+07	 8.344E+07
   22.7375	 4.443E+03	 4.356E+03	 3.547E+03	 7.259E+02	 3.005E+03	-5.214E+02	 0.000E+00	-9.715E+06	 8.424E+07
   22.7500	 4.871E+03	 5.030E+03	 3.544E+03	-1.389E+03	 6.166E+02	-2.704E+03	 0.000E+00	-9.269E+06	 8.522E+07
   22.7625	 1.097E+03	 2.017E+03	 1.356E+03	-1.674E+03	-4.307E+02	-1.353E+03	 0.000E+00	-8.758E+06	 8.626E+07
   22.7750	 4.469E+03	 4.251E+03	 3.713E+03	 6.746E+02	 3.092E+03	-6.452E+02	 0.000E+00	-8.172E+06	 8.704E+07
   22.7875	 4.881E+03	 5.003E+03	 3.668E+03	-1.461E+03	 7.086E+02	-2.884E+03	 0.000E+00	-7.551E+06	 8.793E+07
   22.8000	 1.201E+03	 1.864E+03	 1.338E+03	-1.677E+03	-3.689E+02	-1.612E+03	 0.000E+00	-6.915E+06	 8.880E+07
   22.8125	 4.479E+03	 4.228E+03	 3.772E+03	 6.216E+02	 3.203E+03	-7.885E+02	 0.000E+00	-6.239E+06	 8.928E+07
   22.8250	 4.907E+03	 4.960E+03	 3.710E+03	-1.479E+03	 7.890E+02	-3.042E+03	 0.000E+00	-5.564E+06	 8.972E+07
   22.8375	 1.225E+03	 1.798E+03	 1.340E+03	-1.669E+03	-3.366E+02	-1.743E+03	 0.000E+00	-4.954E+06	 9.008E+07
   22.8500	 4.518E+03	 4.128E+03	 3.757E+03	 6.259E+02	 3.258E+03	-8.986E+02	 0.000E+00	-4.419E+06	 9.015E+07
   22.8625	 4.990E+03	 4.902E+03	 3.687E+03	-1.435E+03	 8.059E+02	-3.150E+03	 0.000E+00	-3.986E+06	 9.032E+07
   22.8750	 1.294E+03	 1.802E+03	 1.257E+03	-1.619E+03	-3.587E+02	-1.826E+03	 0.000E+00	-3.656E+06	 9.051E+07
   22.8875	 4.538E+03	 4.129E+03	 3.661E+03	 6.530E+02	 3.312E+03	-9.825E+02	 0.000E+00	-3.392E+06	 9.051E+07
   22.9000	 4.945E+03	 4.968E+03	 3.591E+03	-1.404E+03	 8.474E+02	-3.176E+03	 0.000E+00	-3.233E+06	 9.060E+07
   22.9125	 1.342E+03	 1.854E+03	 1.152E+03	-1.595E+03	-4.117E+02	-1.861E+03	 0.000E+00	-3.207E+06	 9.083E+07
   22.9250	 4.517E+03	 4.159E+03	 3.533E+03	 6.716E+02	 3.330E+03	-9.946E+02	 0.000E+00	-3.276E+06	 9.101E+07
   22.9375	 4.884E+03	 5.018E+03	 3.482E+03	-1.384E+03	 8.803E+02	-3.139E+03	 0.000E+00	-3.422E+06	 9.129E+07
   22.9500	 1.456E+03	 1.814E+03	 1.092E+03	-1.507E+03	-3.796E+02	-1.785E+03	 0.000E+00	-3.620E+06	 9.162E+07
   22.9625	 4.494E+03	 4.221E+03	 3.461E+03	 6.628E+02	 3.319E+03	-9.394E+02	 0.000E+00	-3.837E+06	 9.172E+07
   22.9750	 4.855E+03	 5.052E+03	 3.406E+03	-1.398E+03	 8.919E+02	-3.071E+03	 0.000E+00	-4.109E+06	 9.182E+07
   22.9875	 1.593E+03	 1.849E+03	 9.554E+02	-1.405E+03	-2.891E+02	-1.711E+03	 0.000E+00	-4.433E+06	 9.195E+07
   23.0000	 4.519E+03	 4.295E+03	 3.415E+03	 6.633E+02	 3.309E+03	-8.532E+02	 0.000E+00	-4.739E+06	 9.193E+07
   23.0125	 4.857E+03	 5.114E+03	 3.338E+03	-1.371E+03	 9.227E+02	-2.988E+03	 0.000E+00	-5.007E+06	 9.186E+07
   23.0250	 1.718E+03	 1.887E+03	 8.891E+02	-1.257E+03	-2.250E+02	-1.581E+03	 0.000E+00	-5.219E+06	 9.175E+07
   23.0375	 4.539E+03	 4.357E+03	 3.378E+03	 7.092E+02	 3.308E+03	-7.520E+02	 0.000E+00	-5.356E+06	 9.150E+07
   23.0500	 4.872E+03	 5.179E+03	 3.281E+03	-1.312E+03	 9.183E+02	-2.889E+03	 0.000E+00	-5.443E+06	 9.130E+07
   23.0625	 1.818E+03	 1.890E+03	 9.457E+02	-1.105E+03	-2.290E+02	-1.409E+03	 0.000E+00	-5.469E+06	 9.127E+07
   23.0750	 4.532E+03	 4.392E+03	 3.431E+03	 7.865E+02	 3.303E+03	-6.252E+02	 0.000E+00	-5.378E+06	 9.131E+07
   23.0875	 4.831E+03	 5.178E+03	 3.399E+03	-1.232E+03	 8.836E+02	-2.716E+03	 0.000E+00	-5.175E+06	 9.142E+07
   23.1000	 1.946E+03	 1.819E+03	 1.079E+03	-9.624E+02	-2.313E+02	-1.277E+03	 0.000E+00	-4.884E+06	 9.168E+07
   23.1125	 4.457E+03	 4.329E+03	 3.569E+03	 8.358E+02	 3.288E+03	-4.547E+02	 0.000E+00	-4.514E+06	 9.197E+07
   23.1250	 4.752E+03	 5.056E+03	 3.598E+03	-1.208E+03	 8.496E+02	-2.514E+03	 0.000E+00	-4.093E+06	 9.242E+07
   23.1375	 1.887E+03	 1.780E+03	 1.318E+03	-9.683E+02	-2.207E+02	-1.210E+03	 0.000E+00	-3.629E+06	 9.306E+07
   23.1500	 4.376E+03	 4.119E+03	 3.768E+03	 8.412E+02	 3.247E+03	-2.792E+02	 0.000E+00	-3.106E+06	 9.360E+07
   23.1625	 4.640E+03	 4.831E+03	 3.862E+03	-1.216E+03	 8.477E+02	-2.329E+03	 0.000E+00	-2.559E+06	 9.408E+07
   23.1750	 1.726E+03	 1.647E+03	 1.655E+03	-1.023E+03	-2.002E+02	-1.165E+03	 0.000E+00	-2.030E+06	 9.454E+07
   23.1875	 4.292E+03	 3.829E+03	 3.968E+03	 8.001E+02	 3.171E+03	-1.450E+02	 0.000E+00	-1.530E+06	 9.479E+07
   23.2000	 4.558E+03	 4.557E+03	 4.092E+03	-1.255E+03	 8.103E+02	-2.229E+03	 0.000E+00	-1.070E+06	 9.508E+07
   23.2125	 1.637E+03	 1.388E+03	 1.940E+03	-1.005E+03	-1.937E+02	-1.154E+03	 0.000E+00	-6.456E+05	 9.541E+07
   23.2250	 4.209E+03	 3.587E+03	 4.165E+03	 7.425E+02	 3.077E+03	-1.093E+02	 0.000E+00	-2.342E+05	 9.543E+07
   23.2375	 4.492E+03	 4.352E+03	 4.280E+03	-1.288E+03	 7.087E+02	-2.233E+03	 0.000E+00	 1.616E+05	 9.543E+07
   23.2500	 1.619E+03	 1.163E+03	 2.018E+03	-9.397E+02	-2.488E+02	-1.192E+03	 0.000E+00	 5.393E+05	 9.550E+07
   23.2625	 4.157E+03	 3.461E+03	 4.247E+03	 7.083E+02	 2.956E+03	-1.582E+02	 0.000E+00	 9.216E+05	 9.547E+07
   23.2750	 4.465E+03	 4.272E+03	 4.277E+03	-1.287E+03	 5.810E+02	-2.302E+03	 0.000E+00	 1.329E+06	 9.569E+07
   23.2875	 1.585E+03	 1.032E+03	 1.964E+03	-9.281E+02	-4.293E+02	-1.316E+03	 0.000E+00	 1.764E+06	 9.604E+07
   23.3000	 4.124E+03	 3.450E+03	 4.191E+03	 7.157E+02	 2.837E+03	-2.629E+02	 0.000E+00	 2.232E+06	 9.619E+07
   23.3125	 4.429E+03	 4.258E+03	 4.236E+03	-1.264E+03	 4.190E+02	-2.361E+03	 0.000E+00	 2.710E+06	 9.639E+07
   23.3250	 1.486E+03	 9.532E+02	 1.957E+03	-9.361E+02	-6.293E+02	-1.353E+03	 0.000E+00	 3.170E+06	 9.672E+07
   23.3375	 4.080E+03	 3.580E+03	 4.136E+03	 7.490E+02	 2.722E+03	-3.535E+02	 0.000E+00	 3.609E+06	 9.692E+07
   23.3500	 4.375E+03	 4.414E+03	 4.187E+03	-1.230E+03	 3.173E+02	-2.463E+03	 0.000E+00	 4.000E+06	 9.715E+07
   23.3625	 1.415E+03	 1.082E+03	 1.816E+03	-8.479E+02	-7.578E+02	-1.486E+03	 0.000E+00	 4.317E+06	 9.726E+07
   23.3750	 4.023E+03	 3.789E+03	 4.038E+03	 8.170E+02	 2.663E+03	-4.448E+02	 0.000E+00	 4.564E+06	 9.697E+07
   23.3875	 4.284E+03	 4.635E+03	 4.084E+03	-1.171E+03	 2.960E+02	-2.563E+03	 0.000E+00	 4.749E+06	 9.653E+07
   23.4000	 1.301E+03	 1.389E+03	 1.632E+03	-8.151E+02	-8.590E+02	-1.672E+03	 0.000E+00	 4.901E+06	 9.612E+07
   23.4125	 3.906E+03	 3.977E+03	 3.938E+03	 9.107E+02	 2.647E+03	-5.170E+02	 0.000E+00	 5.067E+06	 9.557E+07
   23.4250	 4.204E+03	 4.866E+03	 4.038E+03	-1.074E+03	 2.888E+02	-2.693E+03	 0.000E+00	 5.243E+06	 9.494E+07
