
Predictions were generated on 05-Dec-2019 at 18:02:52 using OpenFAST, compiled as a 64-bit application using double precision at commit v2.1.0-173-g38fc45a8-dirty
 linked with  NWTC Subroutine Library; ElastoDyn; InflowWind; AeroDyn; ServoDyn; HydroDyn; SubDyn

Description from the FAST input file: Oberhalb_26mps

Time      	RootMFlp1 	RootMFlp2 	RootMFlp3 	RootMEdg1 	RootMEdg2 	RootMEdg3 	Wave1Elev 	-ReactMXss	-ReactMYss
(s)       	(kN-m)    	(kN-m)    	(kN-m)    	(kN-m)    	(kN-m)    	(kN-m)    	(m)       	(Nm)      	(Nm)      
   65.3125	 3.825E+03	 1.140E+03	 4.224E+03	 4.191E+03	-2.188E+03	-1.781E+03	 0.000E+00	 6.277E+06	 3.919E+07
   65.3250	 3.809E+03	 1.118E+03	 4.293E+03	 4.193E+03	-2.362E+03	-1.626E+03	 0.000E+00	 5.935E+06	 3.891E+07
   65.3375	 3.804E+03	 1.087E+03	 4.361E+03	 4.191E+03	-2.535E+03	-1.469E+03	 0.000E+00	 5.514E+06	 3.868E+07
   65.3500	 3.816E+03	 1.053E+03	 4.425E+03	 4.181E+03	-2.707E+03	-1.312E+03	 0.000E+00	 5.021E+06	 3.851E+07
   65.3625	 3.840E+03	 1.019E+03	 4.490E+03	 4.163E+03	-2.873E+03	-1.157E+03	 0.000E+00	 4.469E+06	 3.836E+07
   65.3750	 3.851E+03	 9.810E+02	 4.563E+03	 4.136E+03	-3.029E+03	-9.991E+02	 0.000E+00	 3.869E+06	 3.819E+07
   65.3875	 3.852E+03	 9.396E+02	 4.646E+03	 4.103E+03	-3.175E+03	-8.394E+02	 0.000E+00	 3.232E+06	 3.801E+07
   65.4000	 3.844E+03	 8.928E+02	 4.737E+03	 4.066E+03	-3.312E+03	-6.764E+02	 0.000E+00	 2.577E+06	 3.783E+07
   65.4125	 3.835E+03	 8.484E+02	 4.831E+03	 4.026E+03	-3.442E+03	-5.146E+02	 0.000E+00	 1.933E+06	 3.769E+07
   65.4250	 3.825E+03	 8.080E+02	 4.920E+03	 3.985E+03	-3.561E+03	-3.554E+02	 0.000E+00	 1.331E+06	 3.759E+07
   65.4375	 3.809E+03	 7.724E+02	 5.009E+03	 3.941E+03	-3.665E+03	-1.980E+02	 0.000E+00	 7.940E+05	 3.749E+07
   65.4500	 3.785E+03	 7.401E+02	 5.101E+03	 3.892E+03	-3.756E+03	-4.236E+01	 0.000E+00	 3.351E+05	 3.738E+07
   65.4625	 3.767E+03	 7.131E+02	 5.197E+03	 3.837E+03	-3.836E+03	 1.086E+02	 0.000E+00	-3.540E+04	 3.725E+07
   65.4750	 3.763E+03	 6.943E+02	 5.293E+03	 3.780E+03	-3.906E+03	 2.522E+02	 0.000E+00	-3.043E+05	 3.714E+07
   65.4875	 3.770E+03	 6.845E+02	 5.385E+03	 3.717E+03	-3.967E+03	 3.908E+02	 0.000E+00	-4.626E+05	 3.703E+07
   65.5000	 3.777E+03	 6.830E+02	 5.473E+03	 3.649E+03	-4.016E+03	 5.269E+02	 0.000E+00	-5.139E+05	 3.690E+07
   65.5125	 3.770E+03	 6.812E+02	 5.561E+03	 3.573E+03	-4.050E+03	 6.649E+02	 0.000E+00	-4.731E+05	 3.671E+07
   65.5250	 3.747E+03	 6.718E+02	 5.654E+03	 3.492E+03	-4.073E+03	 8.061E+02	 0.000E+00	-3.562E+05	 3.646E+07
   65.5375	 3.722E+03	 6.614E+02	 5.752E+03	 3.405E+03	-4.089E+03	 9.434E+02	 0.000E+00	-1.715E+05	 3.614E+07
   65.5500	 3.702E+03	 6.557E+02	 5.852E+03	 3.313E+03	-4.100E+03	 1.073E+03	 0.000E+00	 7.616E+04	 3.579E+07
   65.5625	 3.692E+03	 6.530E+02	 5.949E+03	 3.219E+03	-4.107E+03	 1.191E+03	 0.000E+00	 3.744E+05	 3.545E+07
   65.5750	 3.684E+03	 6.604E+02	 6.041E+03	 3.122E+03	-4.108E+03	 1.296E+03	 0.000E+00	 7.000E+05	 3.511E+07
   65.5875	 3.669E+03	 6.761E+02	 6.130E+03	 3.019E+03	-4.099E+03	 1.390E+03	 0.000E+00	 1.030E+06	 3.476E+07
   65.6000	 3.647E+03	 6.989E+02	 6.216E+03	 2.914E+03	-4.083E+03	 1.471E+03	 0.000E+00	 1.352E+06	 3.439E+07
   65.6125	 3.626E+03	 7.288E+02	 6.297E+03	 2.808E+03	-4.061E+03	 1.536E+03	 0.000E+00	 1.659E+06	 3.403E+07
   65.6250	 3.601E+03	 7.681E+02	 6.374E+03	 2.701E+03	-4.035E+03	 1.589E+03	 0.000E+00	 1.946E+06	 3.369E+07
   65.6375	 3.572E+03	 8.147E+02	 6.452E+03	 2.593E+03	-4.006E+03	 1.630E+03	 0.000E+00	 2.198E+06	 3.338E+07
   65.6500	 3.535E+03	 8.699E+02	 6.533E+03	 2.482E+03	-3.974E+03	 1.661E+03	 0.000E+00	 2.401E+06	 3.307E+07
   65.6625	 3.487E+03	 9.351E+02	 6.614E+03	 2.367E+03	-3.934E+03	 1.682E+03	 0.000E+00	 2.553E+06	 3.274E+07
   65.6750	 3.438E+03	 1.008E+03	 6.691E+03	 2.252E+03	-3.886E+03	 1.691E+03	 0.000E+00	 2.664E+06	 3.238E+07
   65.6875	 3.393E+03	 1.078E+03	 6.762E+03	 2.142E+03	-3.836E+03	 1.689E+03	 0.000E+00	 2.744E+06	 3.201E+07
   65.7000	 3.358E+03	 1.151E+03	 6.815E+03	 2.040E+03	-3.783E+03	 1.673E+03	 0.000E+00	 2.796E+06	 3.167E+07
   65.7125	 3.332E+03	 1.224E+03	 6.878E+03	 1.939E+03	-3.732E+03	 1.650E+03	 0.000E+00	 2.819E+06	 3.135E+07
   65.7250	 3.304E+03	 1.297E+03	 6.955E+03	 1.839E+03	-3.682E+03	 1.621E+03	 0.000E+00	 2.817E+06	 3.101E+07
   65.7375	 3.276E+03	 1.371E+03	 7.039E+03	 1.739E+03	-3.630E+03	 1.587E+03	 0.000E+00	 2.799E+06	 3.064E+07
   65.7500	 3.244E+03	 1.445E+03	 7.124E+03	 1.642E+03	-3.573E+03	 1.548E+03	 0.000E+00	 2.778E+06	 3.025E+07
   65.7625	 3.211E+03	 1.519E+03	 7.203E+03	 1.550E+03	-3.514E+03	 1.504E+03	 0.000E+00	 2.757E+06	 2.992E+07
   65.7750	 3.185E+03	 1.593E+03	 7.271E+03	 1.467E+03	-3.455E+03	 1.455E+03	 0.000E+00	 2.730E+06	 2.966E+07
   65.7875	 3.167E+03	 1.670E+03	 7.325E+03	 1.393E+03	-3.395E+03	 1.399E+03	 0.000E+00	 2.695E+06	 2.948E+07
   65.8000	 3.140E+03	 1.751E+03	 7.373E+03	 1.325E+03	-3.331E+03	 1.337E+03	 0.000E+00	 2.658E+06	 2.933E+07
   65.8125	 3.100E+03	 1.828E+03	 7.420E+03	 1.267E+03	-3.265E+03	 1.272E+03	 0.000E+00	 2.630E+06	 2.918E+07
   65.8250	 3.054E+03	 1.899E+03	 7.464E+03	 1.219E+03	-3.200E+03	 1.204E+03	 0.000E+00	 2.615E+06	 2.905E+07
   65.8375	 3.009E+03	 1.962E+03	 7.509E+03	 1.183E+03	-3.141E+03	 1.133E+03	 0.000E+00	 2.611E+06	 2.897E+07
   65.8500	 2.969E+03	 2.028E+03	 7.549E+03	 1.154E+03	-3.085E+03	 1.057E+03	 0.000E+00	 2.615E+06	 2.893E+07
   65.8625	 2.927E+03	 2.090E+03	 7.582E+03	 1.134E+03	-3.030E+03	 9.784E+02	 0.000E+00	 2.636E+06	 2.889E+07
   65.8750	 2.882E+03	 2.147E+03	 7.609E+03	 1.120E+03	-2.976E+03	 9.007E+02	 0.000E+00	 2.689E+06	 2.882E+07
   65.8875	 2.834E+03	 2.204E+03	 7.629E+03	 1.108E+03	-2.922E+03	 8.262E+02	 0.000E+00	 2.788E+06	 2.871E+07
   65.9000	 2.789E+03	 2.249E+03	 7.641E+03	 1.104E+03	-2.873E+03	 7.564E+02	 0.000E+00	 2.940E+06	 2.861E+07
   65.9125	 2.753E+03	 2.269E+03	 7.644E+03	 1.113E+03	-2.832E+03	 6.936E+02	 0.000E+00	 3.146E+06	 2.851E+07
   65.9250	 2.726E+03	 2.281E+03	 7.642E+03	 1.127E+03	-2.797E+03	 6.355E+02	 0.000E+00	 3.408E+06	 2.843E+07
   65.9375	 2.707E+03	 2.280E+03	 7.634E+03	 1.149E+03	-2.765E+03	 5.807E+02	 0.000E+00	 3.730E+06	 2.834E+07
   65.9500	 2.682E+03	 2.267E+03	 7.620E+03	 1.178E+03	-2.735E+03	 5.335E+02	 0.000E+00	 4.108E+06	 2.822E+07
   65.9625	 2.652E+03	 2.263E+03	 7.602E+03	 1.202E+03	-2.703E+03	 4.929E+02	 0.000E+00	 4.533E+06	 2.810E+07
   65.9750	 2.618E+03	 2.261E+03	 7.585E+03	 1.226E+03	-2.673E+03	 4.600E+02	 0.000E+00	 4.985E+06	 2.802E+07
   65.9875	 2.578E+03	 2.253E+03	 7.573E+03	 1.254E+03	-2.648E+03	 4.373E+02	 0.000E+00	 5.447E+06	 2.797E+07
   66.0000	 2.531E+03	 2.236E+03	 7.574E+03	 1.285E+03	-2.631E+03	 4.247E+02	 0.000E+00	 5.908E+06	 2.795E+07
   66.0125	 2.474E+03	 2.206E+03	 7.574E+03	 1.326E+03	-2.617E+03	 4.205E+02	 0.000E+00	 6.358E+06	 2.794E+07
   66.0250	 2.410E+03	 2.164E+03	 7.563E+03	 1.379E+03	-2.605E+03	 4.238E+02	 0.000E+00	 6.790E+06	 2.794E+07
   66.0375	 2.341E+03	 2.116E+03	 7.540E+03	 1.439E+03	-2.597E+03	 4.354E+02	 0.000E+00	 7.198E+06	 2.801E+07
   66.0500	 2.271E+03	 2.066E+03	 7.508E+03	 1.505E+03	-2.595E+03	 4.553E+02	 0.000E+00	 7.580E+06	 2.814E+07
   66.0625	 2.197E+03	 2.017E+03	 7.478E+03	 1.572E+03	-2.602E+03	 4.835E+02	 0.000E+00	 7.935E+06	 2.831E+07
   66.0750	 2.124E+03	 1.960E+03	 7.456E+03	 1.642E+03	-2.621E+03	 5.186E+02	 0.000E+00	 8.260E+06	 2.848E+07
   66.0875	 2.055E+03	 1.903E+03	 7.438E+03	 1.712E+03	-2.649E+03	 5.595E+02	 0.000E+00	 8.551E+06	 2.862E+07
   66.1000	 1.989E+03	 1.845E+03	 7.418E+03	 1.780E+03	-2.684E+03	 6.083E+02	 0.000E+00	 8.802E+06	 2.876E+07
   66.1125	 1.929E+03	 1.776E+03	 7.392E+03	 1.845E+03	-2.725E+03	 6.676E+02	 0.000E+00	 9.007E+06	 2.891E+07
   66.1250	 1.860E+03	 1.716E+03	 7.362E+03	 1.899E+03	-2.766E+03	 7.384E+02	 0.000E+00	 9.161E+06	 2.908E+07
   66.1375	 1.786E+03	 1.672E+03	 7.338E+03	 1.940E+03	-2.808E+03	 8.157E+02	 0.000E+00	 9.262E+06	 2.922E+07
   66.1500	 1.711E+03	 1.632E+03	 7.323E+03	 1.971E+03	-2.855E+03	 9.005E+02	 0.000E+00	 9.310E+06	 2.932E+07
   66.1625	 1.633E+03	 1.593E+03	 7.319E+03	 1.995E+03	-2.910E+03	 9.956E+02	 0.000E+00	 9.309E+06	 2.942E+07
   66.1750	 1.553E+03	 1.555E+03	 7.320E+03	 2.014E+03	-2.972E+03	 1.102E+03	 0.000E+00	 9.268E+06	 2.957E+07
   66.1875	 1.485E+03	 1.513E+03	 7.319E+03	 2.032E+03	-3.045E+03	 1.214E+03	 0.000E+00	 9.198E+06	 2.981E+07
   66.2000	 1.424E+03	 1.478E+03	 7.307E+03	 2.049E+03	-3.120E+03	 1.330E+03	 0.000E+00	 9.117E+06	 3.012E+07
   66.2125	 1.375E+03	 1.454E+03	 7.281E+03	 2.063E+03	-3.196E+03	 1.444E+03	 0.000E+00	 9.039E+06	 3.046E+07
   66.2250	 1.336E+03	 1.450E+03	 7.250E+03	 2.070E+03	-3.274E+03	 1.556E+03	 0.000E+00	 8.974E+06	 3.080E+07
   66.2375	 1.307E+03	 1.462E+03	 7.223E+03	 2.068E+03	-3.356E+03	 1.671E+03	 0.000E+00	 8.931E+06	 3.115E+07
   66.2500	 1.290E+03	 1.483E+03	 7.195E+03	 2.059E+03	-3.444E+03	 1.789E+03	 0.000E+00	 8.914E+06	 3.153E+07
   66.2625	 1.284E+03	 1.514E+03	 7.163E+03	 2.044E+03	-3.535E+03	 1.909E+03	 0.000E+00	 8.929E+06	 3.189E+07
   66.2750	 1.282E+03	 1.555E+03	 7.124E+03	 2.019E+03	-3.624E+03	 2.034E+03	 0.000E+00	 8.982E+06	 3.221E+07
   66.2875	 1.278E+03	 1.607E+03	 7.077E+03	 1.988E+03	-3.707E+03	 2.160E+03	 0.000E+00	 9.078E+06	 3.247E+07
   66.3000	 1.272E+03	 1.655E+03	 7.017E+03	 1.951E+03	-3.784E+03	 2.288E+03	 0.000E+00	 9.222E+06	 3.268E+07
   66.3125	 1.269E+03	 1.705E+03	 6.941E+03	 1.907E+03	-3.854E+03	 2.418E+03	 0.000E+00	 9.417E+06	 3.289E+07
   66.3250	 1.275E+03	 1.758E+03	 6.858E+03	 1.853E+03	-3.920E+03	 2.546E+03	 0.000E+00	 9.667E+06	 3.312E+07
   66.3375	 1.284E+03	 1.811E+03	 6.780E+03	 1.786E+03	-3.985E+03	 2.675E+03	 0.000E+00	 9.972E+06	 3.338E+07
   66.3500	 1.303E+03	 1.883E+03	 6.714E+03	 1.702E+03	-4.048E+03	 2.797E+03	 0.000E+00	 1.033E+07	 3.366E+07
   66.3625	 1.322E+03	 1.967E+03	 6.652E+03	 1.605E+03	-4.105E+03	 2.912E+03	 0.000E+00	 1.073E+07	 3.396E+07
   66.3750	 1.346E+03	 2.045E+03	 6.588E+03	 1.504E+03	-4.157E+03	 3.021E+03	 0.000E+00	 1.117E+07	 3.431E+07
   66.3875	 1.372E+03	 2.114E+03	 6.518E+03	 1.399E+03	-4.202E+03	 3.126E+03	 0.000E+00	 1.163E+07	 3.475E+07
   66.4000	 1.400E+03	 2.180E+03	 6.440E+03	 1.290E+03	-4.239E+03	 3.228E+03	 0.000E+00	 1.211E+07	 3.529E+07
   66.4125	 1.426E+03	 2.225E+03	 6.360E+03	 1.182E+03	-4.269E+03	 3.329E+03	 0.000E+00	 1.259E+07	 3.588E+07
   66.4250	 1.444E+03	 2.261E+03	 6.279E+03	 1.073E+03	-4.289E+03	 3.425E+03	 0.000E+00	 1.307E+07	 3.646E+07
   66.4375	 1.454E+03	 2.295E+03	 6.184E+03	 9.633E+02	-4.293E+03	 3.514E+03	 0.000E+00	 1.355E+07	 3.701E+07
   66.4500	 1.449E+03	 2.321E+03	 6.077E+03	 8.514E+02	-4.282E+03	 3.601E+03	 0.000E+00	 1.403E+07	 3.755E+07
   66.4625	 1.435E+03	 2.343E+03	 5.967E+03	 7.342E+02	-4.260E+03	 3.687E+03	 0.000E+00	 1.450E+07	 3.809E+07
   66.4750	 1.414E+03	 2.347E+03	 5.870E+03	 6.145E+02	-4.234E+03	 3.774E+03	 0.000E+00	 1.497E+07	 3.860E+07
   66.4875	 1.390E+03	 2.345E+03	 5.782E+03	 4.904E+02	-4.201E+03	 3.856E+03	 0.000E+00	 1.543E+07	 3.906E+07
   66.5000	 1.365E+03	 2.340E+03	 5.695E+03	 3.648E+02	-4.159E+03	 3.929E+03	 0.000E+00	 1.587E+07	 3.944E+07
   66.5125	 1.340E+03	 2.334E+03	 5.611E+03	 2.361E+02	-4.105E+03	 3.993E+03	 0.000E+00	 1.629E+07	 3.980E+07
   66.5250	 1.320E+03	 2.318E+03	 5.521E+03	 1.108E+02	-4.040E+03	 4.049E+03	 0.000E+00	 1.667E+07	 4.016E+07
   66.5375	 1.305E+03	 2.293E+03	 5.434E+03	-1.193E+01	-3.965E+03	 4.096E+03	 0.000E+00	 1.701E+07	 4.055E+07
   66.5500	 1.295E+03	 2.268E+03	 5.361E+03	-1.334E+02	-3.885E+03	 4.133E+03	 0.000E+00	 1.729E+07	 4.094E+07
   66.5625	 1.289E+03	 2.240E+03	 5.303E+03	-2.498E+02	-3.801E+03	 4.161E+03	 0.000E+00	 1.751E+07	 4.129E+07
   66.5750	 1.276E+03	 2.204E+03	 5.273E+03	-3.619E+02	-3.718E+03	 4.188E+03	 0.000E+00	 1.768E+07	 4.162E+07
   66.5875	 1.266E+03	 2.173E+03	 5.254E+03	-4.696E+02	-3.627E+03	 4.208E+03	 0.000E+00	 1.780E+07	 4.195E+07
   66.6000	 1.252E+03	 2.144E+03	 5.236E+03	-5.716E+02	-3.527E+03	 4.223E+03	 0.000E+00	 1.786E+07	 4.230E+07
   66.6125	 1.237E+03	 2.115E+03	 5.222E+03	-6.679E+02	-3.416E+03	 4.234E+03	 0.000E+00	 1.790E+07	 4.265E+07
   66.6250	 1.228E+03	 2.096E+03	 5.213E+03	-7.591E+02	-3.295E+03	 4.233E+03	 0.000E+00	 1.791E+07	 4.295E+07
   66.6375	 1.219E+03	 2.075E+03	 5.212E+03	-8.402E+02	-3.168E+03	 4.225E+03	 0.000E+00	 1.793E+07	 4.319E+07
   66.6500	 1.217E+03	 2.072E+03	 5.221E+03	-9.166E+02	-3.037E+03	 4.208E+03	 0.000E+00	 1.796E+07	 4.340E+07
   66.6625	 1.223E+03	 2.073E+03	 5.235E+03	-9.832E+02	-2.903E+03	 4.182E+03	 0.000E+00	 1.800E+07	 4.360E+07
   66.6750	 1.232E+03	 2.075E+03	 5.240E+03	-1.040E+03	-2.761E+03	 4.147E+03	 0.000E+00	 1.804E+07	 4.378E+07
   66.6875	 1.250E+03	 2.079E+03	 5.240E+03	-1.086E+03	-2.614E+03	 4.104E+03	 0.000E+00	 1.809E+07	 4.392E+07
   66.7000	 1.269E+03	 2.082E+03	 5.240E+03	-1.121E+03	-2.467E+03	 4.054E+03	 0.000E+00	 1.813E+07	 4.400E+07
   66.7125	 1.292E+03	 2.091E+03	 5.251E+03	-1.151E+03	-2.327E+03	 4.000E+03	 0.000E+00	 1.817E+07	 4.402E+07
   66.7250	 1.318E+03	 2.105E+03	 5.274E+03	-1.176E+03	-2.193E+03	 3.942E+03	 0.000E+00	 1.818E+07	 4.403E+07
   66.7375	 1.343E+03	 2.119E+03	 5.301E+03	-1.198E+03	-2.061E+03	 3.880E+03	 0.000E+00	 1.816E+07	 4.405E+07
   66.7500	 1.370E+03	 2.144E+03	 5.325E+03	-1.216E+03	-1.930E+03	 3.809E+03	 0.000E+00	 1.810E+07	 4.405E+07
   66.7625	 1.393E+03	 2.161E+03	 5.351E+03	-1.225E+03	-1.803E+03	 3.733E+03	 0.000E+00	 1.800E+07	 4.403E+07
   66.7750	 1.410E+03	 2.176E+03	 5.382E+03	-1.230E+03	-1.681E+03	 3.653E+03	 0.000E+00	 1.790E+07	 4.399E+07
   66.7875	 1.420E+03	 2.192E+03	 5.424E+03	-1.231E+03	-1.569E+03	 3.569E+03	 0.000E+00	 1.779E+07	 4.396E+07
   66.8000	 1.420E+03	 2.213E+03	 5.479E+03	-1.234E+03	-1.463E+03	 3.481E+03	 0.000E+00	 1.769E+07	 4.397E+07
   66.8125	 1.413E+03	 2.231E+03	 5.519E+03	-1.228E+03	-1.356E+03	 3.385E+03	 0.000E+00	 1.760E+07	 4.402E+07
   66.8250	 1.399E+03	 2.235E+03	 5.563E+03	-1.217E+03	-1.257E+03	 3.288E+03	 0.000E+00	 1.755E+07	 4.410E+07
   66.8375	 1.376E+03	 2.238E+03	 5.622E+03	-1.205E+03	-1.169E+03	 3.189E+03	 0.000E+00	 1.755E+07	 4.418E+07
   66.8500	 1.345E+03	 2.250E+03	 5.688E+03	-1.194E+03	-1.092E+03	 3.090E+03	 0.000E+00	 1.760E+07	 4.427E+07
   66.8625	 1.308E+03	 2.266E+03	 5.764E+03	-1.185E+03	-1.027E+03	 2.996E+03	 0.000E+00	 1.769E+07	 4.438E+07
   66.8750	 1.266E+03	 2.312E+03	 5.831E+03	-1.181E+03	-9.643E+02	 2.895E+03	 0.000E+00	 1.780E+07	 4.451E+07
   66.8875	 1.215E+03	 2.383E+03	 5.889E+03	-1.179E+03	-9.043E+02	 2.794E+03	 0.000E+00	 1.793E+07	 4.465E+07
   66.9000	 1.155E+03	 2.456E+03	 5.940E+03	-1.172E+03	-8.512E+02	 2.697E+03	 0.000E+00	 1.808E+07	 4.476E+07
   66.9125	 1.084E+03	 2.522E+03	 5.988E+03	-1.158E+03	-8.073E+02	 2.609E+03	 0.000E+00	 1.826E+07	 4.485E+07
   66.9250	 1.006E+03	 2.582E+03	 6.037E+03	-1.140E+03	-7.738E+02	 2.532E+03	 0.000E+00	 1.844E+07	 4.496E+07
   66.9375	 9.230E+02	 2.634E+03	 6.082E+03	-1.121E+03	-7.486E+02	 2.464E+03	 0.000E+00	 1.864E+07	 4.510E+07
   66.9500	 8.350E+02	 2.683E+03	 6.126E+03	-1.101E+03	-7.318E+02	 2.406E+03	 0.000E+00	 1.885E+07	 4.524E+07
   66.9625	 7.411E+02	 2.726E+03	 6.181E+03	-1.084E+03	-7.273E+02	 2.357E+03	 0.000E+00	 1.908E+07	 4.536E+07
   66.9750	 6.449E+02	 2.776E+03	 6.247E+03	-1.072E+03	-7.317E+02	 2.313E+03	 0.000E+00	 1.933E+07	 4.543E+07
   66.9875	 5.458E+02	 2.817E+03	 6.312E+03	-1.063E+03	-7.410E+02	 2.276E+03	 0.000E+00	 1.960E+07	 4.546E+07
   67.0000	 4.465E+02	 2.839E+03	 6.370E+03	-1.053E+03	-7.539E+02	 2.245E+03	 0.000E+00	 1.988E+07	 4.545E+07
   67.0125	 3.496E+02	 2.862E+03	 6.417E+03	-1.050E+03	-7.666E+02	 2.218E+03	 0.000E+00	 2.015E+07	 4.541E+07
   67.0250	 2.566E+02	 2.877E+03	 6.468E+03	-1.054E+03	-7.852E+02	 2.195E+03	 0.000E+00	 2.041E+07	 4.532E+07
   67.0375	 1.718E+02	 2.888E+03	 6.530E+03	-1.066E+03	-8.146E+02	 2.180E+03	 0.000E+00	 2.064E+07	 4.515E+07
   67.0500	 8.971E+01	 2.902E+03	 6.595E+03	-1.086E+03	-8.512E+02	 2.174E+03	 0.000E+00	 2.083E+07	 4.491E+07
   67.0625	 1.955E+01	 2.911E+03	 6.662E+03	-1.112E+03	-8.957E+02	 2.175E+03	 0.000E+00	 2.097E+07	 4.465E+07
   67.0750	-4.234E+01	 2.928E+03	 6.731E+03	-1.145E+03	-9.474E+02	 2.184E+03	 0.000E+00	 2.106E+07	 4.438E+07
   67.0875	-1.032E+02	 2.951E+03	 6.779E+03	-1.174E+03	-9.946E+02	 2.193E+03	 0.000E+00	 2.109E+07	 4.412E+07
   67.1000	-1.581E+02	 2.966E+03	 6.846E+03	-1.204E+03	-1.054E+03	 2.212E+03	 0.000E+00	 2.108E+07	 4.385E+07
   67.1125	-2.140E+02	 2.982E+03	 6.919E+03	-1.239E+03	-1.122E+03	 2.249E+03	 0.000E+00	 2.104E+07	 4.360E+07
   67.1250	-2.699E+02	 2.997E+03	 6.984E+03	-1.278E+03	-1.190E+03	 2.304E+03	 0.000E+00	 2.099E+07	 4.341E+07
   67.1375	-3.220E+02	 3.001E+03	 7.018E+03	-1.314E+03	-1.255E+03	 2.378E+03	 0.000E+00	 2.093E+07	 4.330E+07
   67.1500	-3.726E+02	 3.011E+03	 7.030E+03	-1.352E+03	-1.311E+03	 2.461E+03	 0.000E+00	 2.088E+07	 4.330E+07
   67.1625	-4.170E+02	 3.037E+03	 7.043E+03	-1.396E+03	-1.364E+03	 2.549E+03	 0.000E+00	 2.084E+07	 4.335E+07
   67.1750	-4.529E+02	 3.074E+03	 7.054E+03	-1.443E+03	-1.415E+03	 2.642E+03	 0.000E+00	 2.083E+07	 4.344E+07
   67.1875	-4.893E+02	 3.137E+03	 7.056E+03	-1.497E+03	-1.459E+03	 2.740E+03	 0.000E+00	 2.083E+07	 4.354E+07
   67.2000	-5.224E+02	 3.195E+03	 7.048E+03	-1.548E+03	-1.499E+03	 2.846E+03	 0.000E+00	 2.084E+07	 4.367E+07
   67.2125	-5.585E+02	 3.239E+03	 7.034E+03	-1.598E+03	-1.534E+03	 2.964E+03	 0.000E+00	 2.086E+07	 4.385E+07
   67.2250	-5.879E+02	 3.279E+03	 7.004E+03	-1.650E+03	-1.561E+03	 3.088E+03	 0.000E+00	 2.087E+07	 4.407E+07
   67.2375	-6.133E+02	 3.322E+03	 6.957E+03	-1.703E+03	-1.582E+03	 3.215E+03	 0.000E+00	 2.085E+07	 4.431E+07
   67.2500	-6.399E+02	 3.382E+03	 6.896E+03	-1.760E+03	-1.595E+03	 3.343E+03	 0.000E+00	 2.081E+07	 4.453E+07
   67.2625	-6.714E+02	 3.465E+03	 6.823E+03	-1.824E+03	-1.604E+03	 3.470E+03	 0.000E+00	 2.073E+07	 4.474E+07
   67.2750	-7.069E+02	 3.572E+03	 6.740E+03	-1.896E+03	-1.607E+03	 3.598E+03	 0.000E+00	 2.061E+07	 4.494E+07
   67.2875	-7.455E+02	 3.694E+03	 6.648E+03	-1.976E+03	-1.607E+03	 3.727E+03	 0.000E+00	 2.047E+07	 4.519E+07
   67.3000	-7.867E+02	 3.824E+03	 6.548E+03	-2.062E+03	-1.602E+03	 3.856E+03	 0.000E+00	 2.029E+07	 4.547E+07
   67.3125	-8.239E+02	 3.960E+03	 6.446E+03	-2.153E+03	-1.592E+03	 3.981E+03	 0.000E+00	 2.010E+07	 4.579E+07
   67.3250	-8.602E+02	 4.092E+03	 6.333E+03	-2.243E+03	-1.574E+03	 4.099E+03	 0.000E+00	 1.989E+07	 4.611E+07
   67.3375	-8.842E+02	 4.222E+03	 6.211E+03	-2.331E+03	-1.548E+03	 4.208E+03	 0.000E+00	 1.969E+07	 4.642E+07
   67.3500	-9.002E+02	 4.358E+03	 6.095E+03	-2.427E+03	-1.516E+03	 4.308E+03	 0.000E+00	 1.951E+07	 4.673E+07
   67.3625	-9.094E+02	 4.501E+03	 5.977E+03	-2.526E+03	-1.474E+03	 4.397E+03	 0.000E+00	 1.935E+07	 4.699E+07
   67.3750	-9.130E+02	 4.640E+03	 5.853E+03	-2.625E+03	-1.420E+03	 4.476E+03	 0.000E+00	 1.921E+07	 4.715E+07
   67.3875	-9.117E+02	 4.772E+03	 5.717E+03	-2.721E+03	-1.353E+03	 4.545E+03	 0.000E+00	 1.908E+07	 4.718E+07
   67.4000	-9.062E+02	 4.900E+03	 5.575E+03	-2.816E+03	-1.276E+03	 4.606E+03	 0.000E+00	 1.897E+07	 4.705E+07
   67.4125	-8.925E+02	 5.026E+03	 5.440E+03	-2.914E+03	-1.191E+03	 4.658E+03	 0.000E+00	 1.887E+07	 4.679E+07
   67.4250	-8.732E+02	 5.156E+03	 5.314E+03	-3.018E+03	-1.099E+03	 4.701E+03	 0.000E+00	 1.877E+07	 4.641E+07
   67.4375	-8.440E+02	 5.292E+03	 5.196E+03	-3.126E+03	-1.001E+03	 4.731E+03	 0.000E+00	 1.866E+07	 4.590E+07
   67.4500	-8.084E+02	 5.422E+03	 5.080E+03	-3.233E+03	-8.972E+02	 4.749E+03	 0.000E+00	 1.854E+07	 4.528E+07
   67.4625	-7.629E+02	 5.544E+03	 4.972E+03	-3.339E+03	-7.911E+02	 4.757E+03	 0.000E+00	 1.841E+07	 4.458E+07
   67.4750	-7.124E+02	 5.647E+03	 4.878E+03	-3.442E+03	-6.863E+02	 4.756E+03	 0.000E+00	 1.828E+07	 4.387E+07
   67.4875	-6.479E+02	 5.737E+03	 4.788E+03	-3.541E+03	-5.785E+02	 4.739E+03	 0.000E+00	 1.813E+07	 4.319E+07
