
Predictions were generated on 05-Dec-2019 at 21:48:20 using OpenFAST, compiled as a 64-bit application using double precision at commit v2.1.0-173-g38fc45a8-dirty
 linked with  NWTC Subroutine Library; ElastoDyn; InflowWind; AeroDyn; ServoDyn; HydroDyn; SubDyn

Description from the FAST input file: Oberhalb_50mps

Time      	RootMFlp1 	RootMFlp2 	RootMFlp3 	RootMEdg1 	RootMEdg2 	RootMEdg3 	Wave1Elev 	-ReactMXss	-ReactMYss
   56.2500	 2.193E+03	 1.408E+03	 1.172E+03	-1.612E+03	-7.627E+02	-1.275E+03	 0.000E+00	 2.721E+07	 9.515E+07
   56.2625	 5.000E+03	 4.021E+03	 4.021E+03	 1.024E+03	 2.608E+03	-7.830E+01	 0.000E+00	 2.675E+07	 9.631E+07
   56.2750	 5.577E+03	 4.706E+03	 4.137E+03	-1.253E+03	 3.839E+01	-2.374E+03	 0.000E+00	 2.621E+07	 9.726E+07
   56.2875	 2.060E+03	 1.542E+03	 1.176E+03	-1.712E+03	-7.426E+02	-1.321E+03	 0.000E+00	 2.563E+07	 9.795E+07
   56.3000	 4.930E+03	 4.200E+03	 4.072E+03	 8.968E+02	 2.747E+03	-1.048E+02	 0.000E+00	 2.508E+07	 9.829E+07
   56.3125	 5.596E+03	 4.988E+03	 4.148E+03	-1.396E+03	 1.113E+02	-2.503E+03	 0.000E+00	 2.465E+07	 9.850E+07
   56.3250	 2.025E+03	 1.756E+03	 1.047E+03	-1.857E+03	-7.961E+02	-1.441E+03	 0.000E+00	 2.438E+07	 9.846E+07
   56.3375	 4.928E+03	 4.470E+03	 3.974E+03	 7.590E+02	 2.923E+03	-1.758E+02	 0.000E+00	 2.434E+07	 9.809E+07
   56.3500	 5.624E+03	 5.311E+03	 3.976E+03	-1.549E+03	 2.541E+02	-2.636E+03	 0.000E+00	 2.452E+07	 9.774E+07
   56.3625	 2.197E+03	 2.036E+03	 6.210E+02	-2.047E+03	-8.431E+02	-1.683E+03	 0.000E+00	 2.491E+07	 9.736E+07
   56.3750	 4.921E+03	 4.707E+03	 3.659E+03	 5.780E+02	 3.122E+03	-2.761E+02	 0.000E+00	 2.550E+07	 9.684E+07
   56.3875	 5.703E+03	 5.630E+03	 3.671E+03	-1.743E+03	 4.374E+02	-2.801E+03	 0.000E+00	 2.625E+07	 9.640E+07
   56.4000	 2.104E+03	 2.375E+03	 3.179E+02	-2.351E+03	-8.530E+02	-1.822E+03	 0.000E+00	 2.709E+07	 9.587E+07
   56.4125	 5.050E+03	 4.898E+03	 3.382E+03	 3.846E+02	 3.279E+03	-3.652E+02	 0.000E+00	 2.798E+07	 9.520E+07
   56.4250	 5.843E+03	 5.868E+03	 3.437E+03	-1.995E+03	 5.866E+02	-2.920E+03	 0.000E+00	 2.883E+07	 9.465E+07
   56.4375	 2.063E+03	 2.559E+03	 6.590E+01	-2.641E+03	-7.881E+02	-1.870E+03	 0.000E+00	 2.963E+07	 9.407E+07
   56.4500	 5.206E+03	 5.046E+03	 3.116E+03	 1.692E+02	 3.441E+03	-4.462E+02	 0.000E+00	 3.039E+07	 9.328E+07
   56.4625	 5.915E+03	 6.035E+03	 3.168E+03	-2.250E+03	 7.786E+02	-2.999E+03	 0.000E+00	 3.112E+07	 9.244E+07
   56.4750	 2.230E+03	 2.513E+03	-2.006E+02	-2.819E+03	-6.392E+02	-1.881E+03	 0.000E+00	 3.184E+07	 9.144E+07
   56.4875	 5.354E+03	 5.057E+03	 2.846E+03	-5.383E+01	 3.610E+03	-5.246E+02	 0.000E+00	 3.257E+07	 9.026E+07
   56.5000	 6.017E+03	 5.931E+03	 2.851E+03	-2.408E+03	 9.865E+02	-3.044E+03	 0.000E+00	 3.331E+07	 8.923E+07
   56.5125	 2.599E+03	 2.183E+03	-3.972E+02	-2.794E+03	-4.186E+02	-1.856E+03	 0.000E+00	 3.406E+07	 8.826E+07
   56.5250	 5.480E+03	 4.826E+03	 2.635E+03	-2.360E+02	 3.758E+03	-5.995E+02	 0.000E+00	 3.481E+07	 8.738E+07
   56.5375	 6.117E+03	 5.589E+03	 2.648E+03	-2.472E+03	 1.164E+03	-3.028E+03	 0.000E+00	 3.553E+07	 8.672E+07
   56.5500	 2.730E+03	 1.890E+03	-3.534E+02	-2.793E+03	-1.650E+02	-1.701E+03	 0.000E+00	 3.615E+07	 8.626E+07
   56.5625	 5.573E+03	 4.349E+03	 2.548E+03	-3.439E+02	 3.834E+03	-6.076E+02	 0.000E+00	 3.664E+07	 8.611E+07
   56.5750	 6.154E+03	 5.132E+03	 2.582E+03	-2.492E+03	 1.329E+03	-2.914E+03	 0.000E+00	 3.695E+07	 8.639E+07
   56.5875	 2.792E+03	 1.662E+03	-2.292E+02	-2.836E+03	 7.212E+01	-1.612E+03	 0.000E+00	 3.702E+07	 8.691E+07
   56.6000	 5.629E+03	 3.939E+03	 2.609E+03	-4.221E+02	 3.924E+03	-5.514E+02	 0.000E+00	 3.686E+07	 8.762E+07
   56.6125	 6.216E+03	 4.773E+03	 2.713E+03	-2.530E+03	 1.462E+03	-2.796E+03	 0.000E+00	 3.649E+07	 8.844E+07
   56.6250	 2.782E+03	 1.508E+03	-2.363E+00	-2.930E+03	 2.625E+02	-1.555E+03	 0.000E+00	 3.593E+07	 8.925E+07
   56.6375	 5.667E+03	 3.666E+03	 2.844E+03	-4.826E+02	 4.002E+03	-4.181E+02	 0.000E+00	 3.524E+07	 9.012E+07
   56.6500	 6.146E+03	 4.579E+03	 3.001E+03	-2.605E+03	 1.566E+03	-2.652E+03	 0.000E+00	 3.447E+07	 9.106E+07
   56.6625	 2.749E+03	 1.267E+03	 4.169E+02	-2.923E+03	 3.362E+02	-1.520E+03	 0.000E+00	 3.367E+07	 9.189E+07
   56.6750	 5.565E+03	 3.572E+03	 3.158E+03	-5.405E+02	 4.076E+03	-2.700E+02	 0.000E+00	 3.288E+07	 9.245E+07
   56.6875	 6.057E+03	 4.539E+03	 3.319E+03	-2.640E+03	 1.583E+03	-2.556E+03	 0.000E+00	 3.215E+07	 9.297E+07
   56.7000	 2.737E+03	 1.106E+03	 7.431E+02	-2.905E+03	 2.229E+02	-1.539E+03	 0.000E+00	 3.146E+07	 9.345E+07
   56.7125	 5.538E+03	 3.575E+03	 3.450E+03	-5.155E+02	 4.047E+03	-1.549E+02	 0.000E+00	 3.081E+07	 9.388E+07
   56.7250	 6.078E+03	 4.581E+03	 3.635E+03	-2.603E+03	 1.421E+03	-2.521E+03	 0.000E+00	 3.021E+07	 9.456E+07
   56.7375	 2.725E+03	 1.086E+03	 9.230E+02	-2.841E+03	-2.434E+01	-1.589E+03	 0.000E+00	 2.960E+07	 9.528E+07
   56.7500	 5.552E+03	 3.758E+03	 3.708E+03	-4.387E+02	 3.941E+03	-7.551E+01	 0.000E+00	 2.899E+07	 9.586E+07
   56.7625	 6.145E+03	 4.809E+03	 3.887E+03	-2.589E+03	 1.159E+03	-2.529E+03	 0.000E+00	 2.838E+07	 9.660E+07
   56.7750	 2.583E+03	 1.202E+03	 1.055E+03	-2.904E+03	-3.439E+02	-1.631E+03	 0.000E+00	 2.778E+07	 9.738E+07
   56.7875	 5.610E+03	 4.085E+03	 3.863E+03	-3.489E+02	 3.771E+03	-2.525E+00	 0.000E+00	 2.721E+07	 9.803E+07
   56.8000	 6.217E+03	 5.123E+03	 4.047E+03	-2.601E+03	 8.776E+02	-2.551E+03	 0.000E+00	 2.672E+07	 9.877E+07
   56.8125	 2.432E+03	 1.411E+03	 1.054E+03	-2.936E+03	-6.504E+02	-1.664E+03	 0.000E+00	 2.630E+07	 9.931E+07
   56.8250	 5.702E+03	 4.386E+03	 3.926E+03	-2.644E+02	 3.541E+03	 6.160E+01	 0.000E+00	 2.602E+07	 9.941E+07
   56.8375	 6.299E+03	 5.426E+03	 4.087E+03	-2.649E+03	 6.026E+02	-2.585E+03	 0.000E+00	 2.590E+07	 9.938E+07
   56.8500	 2.502E+03	 1.428E+03	 9.449E+02	-2.857E+03	-9.494E+02	-1.702E+03	 0.000E+00	 2.596E+07	 9.910E+07
   56.8625	 5.775E+03	 4.603E+03	 3.844E+03	-1.849E+02	 3.303E+03	 9.147E+01	 0.000E+00	 2.622E+07	 9.845E+07
   56.8750	 6.372E+03	 5.652E+03	 3.959E+03	-2.606E+03	 3.791E+02	-2.633E+03	 0.000E+00	 2.664E+07	 9.762E+07
   56.8875	 2.627E+03	 1.428E+03	 7.403E+02	-2.666E+03	-1.209E+03	-1.721E+03	 0.000E+00	 2.713E+07	 9.652E+07
   56.9000	 5.927E+03	 4.790E+03	 3.623E+03	-5.369E+01	 3.099E+03	 4.971E+01	 0.000E+00	 2.766E+07	 9.527E+07
   56.9125	 6.555E+03	 5.776E+03	 3.657E+03	-2.446E+03	 1.640E+02	-2.699E+03	 0.000E+00	 2.818E+07	 9.403E+07
   56.9250	 2.757E+03	 1.368E+03	 5.647E+02	-2.463E+03	-1.448E+03	-1.647E+03	 0.000E+00	 2.862E+07	 9.290E+07
   56.9375	 6.081E+03	 4.860E+03	 3.323E+03	 1.395E+02	 2.906E+03	-5.717E-01	 0.000E+00	 2.899E+07	 9.204E+07
   56.9500	 6.632E+03	 5.675E+03	 3.340E+03	-2.181E+03	-1.355E+01	-2.610E+03	 0.000E+00	 2.929E+07	 9.127E+07
   56.9625	 2.938E+03	 1.247E+03	 4.282E+02	-2.182E+03	-1.525E+03	-1.438E+03	 0.000E+00	 2.949E+07	 9.061E+07
   56.9750	 6.156E+03	 4.637E+03	 3.000E+03	 3.539E+02	 2.677E+03	 1.393E+01	 0.000E+00	 2.961E+07	 9.033E+07
   56.9875	 6.732E+03	 5.382E+03	 2.995E+03	-1.927E+03	-1.370E+02	-2.450E+03	 0.000E+00	 2.966E+07	 9.013E+07
   57.0000	 3.126E+03	 1.126E+03	 3.019E+02	-1.927E+03	-1.429E+03	-1.200E+03	 0.000E+00	 2.965E+07	 9.005E+07
   57.0125	 6.334E+03	 4.375E+03	 2.696E+03	 5.149E+02	 2.515E+03	 6.147E+01	 0.000E+00	 2.958E+07	 9.034E+07
   57.0250	 6.877E+03	 5.043E+03	 2.721E+03	-1.730E+03	-1.659E+02	-2.302E+03	 0.000E+00	 2.946E+07	 9.040E+07
   57.0375	 3.303E+03	 1.033E+03	 2.081E+02	-1.714E+03	-1.249E+03	-1.022E+03	 0.000E+00	 2.924E+07	 9.034E+07
   57.0500	 6.477E+03	 4.111E+03	 2.530E+03	 6.164E+02	 2.418E+03	 1.623E+02	 0.000E+00	 2.888E+07	 9.067E+07
   57.0625	 6.913E+03	 4.759E+03	 2.601E+03	-1.598E+03	-1.291E+02	-2.136E+03	 0.000E+00	 2.836E+07	 9.075E+07
   57.0750	 3.475E+03	 1.048E+03	 1.067E+02	-1.512E+03	-1.076E+03	-9.338E+02	 0.000E+00	 2.764E+07	 9.073E+07
   57.0875	 6.514E+03	 3.906E+03	 2.442E+03	 6.896E+02	 2.418E+03	 2.608E+02	 0.000E+00	 2.677E+07	 9.115E+07
   57.1000	 6.914E+03	 4.679E+03	 2.539E+03	-1.491E+03	-3.405E+01	-2.036E+03	 0.000E+00	 2.578E+07	 9.127E+07
   57.1125	 3.645E+03	 1.088E+03	 5.686E+01	-1.364E+03	-1.027E+03	-9.311E+02	 0.000E+00	 2.469E+07	 9.137E+07
   57.1250	 6.460E+03	 3.982E+03	 2.463E+03	 7.261E+02	 2.519E+03	 3.200E+02	 0.000E+00	 2.351E+07	 9.207E+07
   57.1375	 6.808E+03	 4.844E+03	 2.644E+03	-1.451E+03	 1.139E+01	-1.999E+03	 0.000E+00	 2.229E+07	 9.261E+07
   57.1500	 3.518E+03	 1.262E+03	 1.781E+02	-1.345E+03	-1.134E+03	-9.355E+02	 0.000E+00	 2.104E+07	 9.321E+07
   57.1625	 6.279E+03	 4.192E+03	 2.631E+03	 7.254E+02	 2.626E+03	 3.600E+02	 0.000E+00	 1.982E+07	 9.433E+07
   57.1750	 6.602E+03	 5.108E+03	 2.857E+03	-1.494E+03	 2.454E+01	-1.991E+03	 0.000E+00	 1.865E+07	 9.523E+07
   57.1875	 3.299E+03	 1.484E+03	 3.030E+02	-1.422E+03	-1.230E+03	-1.000E+03	 0.000E+00	 1.752E+07	 9.610E+07
   57.2000	 6.058E+03	 4.503E+03	 2.838E+03	 6.557E+02	 2.717E+03	 3.762E+02	 0.000E+00	 1.644E+07	 9.731E+07
   57.2125	 6.380E+03	 5.487E+03	 3.109E+03	-1.659E+03	 6.136E+01	-2.084E+03	 0.000E+00	 1.544E+07	 9.818E+07
   57.2250	 2.954E+03	 1.850E+03	 3.591E+02	-1.520E+03	-1.233E+03	-1.155E+03	 0.000E+00	 1.453E+07	 9.882E+07
   57.2375	 5.797E+03	 4.844E+03	 3.070E+03	 5.439E+02	 2.806E+03	 3.617E+02	 0.000E+00	 1.373E+07	 9.950E+07
   57.2500	 6.090E+03	 5.896E+03	 3.375E+03	-1.854E+03	 1.357E+02	-2.232E+03	 0.000E+00	 1.301E+07	 9.971E+07
   57.2625	 2.450E+03	 2.189E+03	 5.256E+02	-1.634E+03	-1.280E+03	-1.364E+03	 0.000E+00	 1.232E+07	 9.962E+07
   57.2750	 5.404E+03	 5.169E+03	 3.314E+03	 4.314E+02	 2.889E+03	 3.173E+02	 0.000E+00	 1.173E+07	 9.945E+07
   57.2875	 5.643E+03	 6.282E+03	 3.649E+03	-2.001E+03	 2.088E+02	-2.365E+03	 0.000E+00	 1.131E+07	 9.889E+07
   57.3000	 1.914E+03	 2.495E+03	 6.920E+02	-1.637E+03	-1.336E+03	-1.515E+03	 0.000E+00	 1.106E+07	 9.823E+07
   57.3125	 4.910E+03	 5.465E+03	 3.499E+03	 3.438E+02	 2.956E+03	 2.373E+02	 0.000E+00	 1.100E+07	 9.760E+07
   57.3250	 5.128E+03	 6.558E+03	 3.780E+03	-2.042E+03	 2.595E+02	-2.458E+03	 0.000E+00	 1.105E+07	 9.687E+07
   57.3375	 1.407E+03	 2.775E+03	 7.669E+02	-1.565E+03	-1.412E+03	-1.609E+03	 0.000E+00	 1.119E+07	 9.624E+07
   57.3500	 4.333E+03	 5.622E+03	 3.528E+03	 2.773E+02	 2.983E+03	 1.530E+02	 0.000E+00	 1.145E+07	 9.573E+07
   57.3625	 4.459E+03	 6.703E+03	 3.792E+03	-2.048E+03	 3.338E+02	-2.415E+03	 0.000E+00	 1.181E+07	 9.529E+07
   57.3750	 9.778E+02	 2.932E+03	 8.244E+02	-1.482E+03	-1.444E+03	-1.597E+03	 0.000E+00	 1.218E+07	 9.503E+07
   57.3875	 3.795E+03	 5.665E+03	 3.474E+03	 1.955E+02	 2.952E+03	 1.192E+02	 0.000E+00	 1.249E+07	 9.480E+07
   57.4000	 3.950E+03	 6.680E+03	 3.713E+03	-2.047E+03	 3.843E+02	-2.313E+03	 0.000E+00	 1.267E+07	 9.460E+07
   57.4125	 6.570E+02	 2.978E+03	 8.576E+02	-1.407E+03	-1.379E+03	-1.490E+03	 0.000E+00	 1.272E+07	 9.458E+07
   57.4250	 3.462E+03	 5.576E+03	 3.380E+03	 1.162E+02	 2.861E+03	 1.350E+02	 0.000E+00	 1.270E+07	 9.455E+07
   57.4375	 3.603E+03	 6.520E+03	 3.621E+03	-2.065E+03	 4.042E+02	-2.179E+03	 0.000E+00	 1.255E+07	 9.453E+07
   57.4500	 4.476E+02	 2.912E+03	 9.201E+02	-1.320E+03	-1.290E+03	-1.342E+03	 0.000E+00	 1.228E+07	 9.459E+07
   57.4625	 3.262E+03	 5.431E+03	 3.348E+03	 1.667E+01	 2.747E+03	 2.187E+02	 0.000E+00	 1.193E+07	 9.453E+07
   57.4750	 3.415E+03	 6.361E+03	 3.586E+03	-2.110E+03	 4.023E+02	-2.030E+03	 0.000E+00	 1.152E+07	 9.451E+07
   57.4875	 3.984E+02	 2.794E+03	 9.426E+02	-1.309E+03	-1.264E+03	-1.273E+03	 0.000E+00	 1.107E+07	 9.467E+07
   57.5000	 3.227E+03	 5.308E+03	 3.328E+03	-8.063E+01	 2.674E+03	 3.253E+02	 0.000E+00	 1.059E+07	 9.476E+07
   57.5125	 3.416E+03	 6.215E+03	 3.565E+03	-2.164E+03	 3.808E+02	-1.911E+03	 0.000E+00	 1.003E+07	 9.493E+07
   57.5250	 4.396E+02	 2.720E+03	 9.522E+02	-1.395E+03	-1.273E+03	-1.204E+03	 0.000E+00	 9.361E+06	 9.526E+07
   57.5375	 3.323E+03	 5.210E+03	 3.368E+03	-1.733E+02	 2.640E+03	 4.599E+02	 0.000E+00	 8.624E+06	 9.555E+07
   57.5500	 3.589E+03	 6.097E+03	 3.678E+03	-2.256E+03	 2.886E+02	-1.790E+03	 0.000E+00	 7.796E+06	 9.601E+07
   57.5625	 5.190E+02	 2.569E+03	 1.109E+03	-1.600E+03	-1.376E+03	-1.127E+03	 0.000E+00	 6.843E+06	 9.670E+07
   57.5750	 3.553E+03	 5.124E+03	 3.565E+03	-2.620E+02	 2.636E+03	 6.251E+02	 0.000E+00	 5.762E+06	 9.729E+07
   57.5875	 3.792E+03	 6.007E+03	 3.967E+03	-2.422E+03	 2.015E+02	-1.651E+03	 0.000E+00	 4.546E+06	 9.791E+07
   57.6000	 6.419E+02	 2.340E+03	 1.389E+03	-1.828E+03	-1.436E+03	-1.081E+03	 0.000E+00	 3.231E+06	 9.854E+07
   57.6125	 3.668E+03	 5.021E+03	 3.842E+03	-3.942E+02	 2.661E+03	 8.384E+02	 0.000E+00	 1.898E+06	 9.876E+07
   57.6250	 3.890E+03	 5.907E+03	 4.310E+03	-2.618E+03	 2.056E+02	-1.487E+03	 0.000E+00	 5.721E+05	 9.896E+07
   57.6375	 7.189E+02	 2.239E+03	 1.581E+03	-2.106E+03	-1.407E+03	-1.178E+03	 0.000E+00	-7.318E+05	 9.909E+07
   57.6500	 3.754E+03	 4.899E+03	 4.126E+03	-5.383E+02	 2.712E+03	 1.023E+03	 0.000E+00	-1.971E+06	 9.871E+07
   57.6625	 3.967E+03	 5.826E+03	 4.623E+03	-2.827E+03	 2.469E+02	-1.403E+03	 0.000E+00	-3.120E+06	 9.840E+07
   57.6750	 7.298E+02	 2.147E+03	 1.780E+03	-2.286E+03	-1.296E+03	-1.214E+03	 0.000E+00	-4.154E+06	 9.813E+07
   57.6875	 3.773E+03	 4.852E+03	 4.348E+03	-7.071E+02	 2.799E+03	 1.155E+03	 0.000E+00	-5.054E+06	 9.750E+07
   57.7000	 3.931E+03	 5.805E+03	 4.805E+03	-3.009E+03	 3.494E+02	-1.333E+03	 0.000E+00	-5.854E+06	 9.717E+07
   57.7125	 6.847E+02	 2.094E+03	 1.926E+03	-2.373E+03	-1.179E+03	-1.181E+03	 0.000E+00	-6.577E+06	 9.704E+07
   57.7250	 3.698E+03	 4.828E+03	 4.432E+03	-8.616E+02	 2.904E+03	 1.230E+03	 0.000E+00	-7.189E+06	 9.658E+07
   57.7375	 3.774E+03	 5.754E+03	 4.852E+03	-3.117E+03	 4.560E+02	-1.227E+03	 0.000E+00	-7.678E+06	 9.651E+07
   57.7500	 6.171E+02	 2.142E+03	 1.904E+03	-2.423E+03	-1.065E+03	-1.106E+03	 0.000E+00	-8.027E+06	 9.667E+07
   57.7625	 3.510E+03	 4.804E+03	 4.388E+03	-1.018E+03	 3.010E+03	 1.264E+03	 0.000E+00	-8.224E+06	 9.646E+07
   57.7750	 3.541E+03	 5.722E+03	 4.731E+03	-3.199E+03	 6.053E+02	-1.130E+03	 0.000E+00	-8.305E+06	 9.656E+07
   57.7875	 5.621E+02	 2.179E+03	 1.821E+03	-2.398E+03	-9.200E+02	-9.686E+02	 0.000E+00	-8.291E+06	 9.674E+07
   57.8000	 3.370E+03	 4.771E+03	 4.220E+03	-1.184E+03	 3.111E+03	 1.259E+03	 0.000E+00	-8.183E+06	 9.644E+07
   57.8125	 3.386E+03	 5.665E+03	 4.516E+03	-3.290E+03	 7.638E+02	-1.072E+03	 0.000E+00	-8.023E+06	 9.639E+07
   57.8250	 5.639E+02	 2.149E+03	 1.704E+03	-2.376E+03	-7.246E+02	-8.670E+02	 0.000E+00	-7.842E+06	 9.643E+07
   57.8375	 3.349E+03	 4.712E+03	 4.050E+03	-1.359E+03	 3.182E+03	 1.267E+03	 0.000E+00	-7.660E+06	 9.602E+07
   57.8500	 3.371E+03	 5.569E+03	 4.324E+03	-3.390E+03	 8.998E+02	-1.032E+03	 0.000E+00	-7.533E+06	 9.587E+07
   57.8625	 5.679E+02	 2.125E+03	 1.596E+03	-2.431E+03	-5.603E+02	-7.856E+02	 0.000E+00	-7.481E+06	 9.585E+07
   57.8750	 3.486E+03	 4.626E+03	 3.861E+03	-1.502E+03	 3.214E+03	 1.299E+03	 0.000E+00	-7.486E+06	 9.552E+07
   57.8875	 3.564E+03	 5.479E+03	 4.100E+03	-3.482E+03	 9.576E+02	-1.021E+03	 0.000E+00	-7.554E+06	 9.554E+07
   57.9000	 6.313E+02	 2.089E+03	 1.511E+03	-2.509E+03	-4.608E+02	-6.752E+02	 0.000E+00	-7.684E+06	 9.578E+07
   57.9125	 3.782E+03	 4.546E+03	 3.635E+03	-1.579E+03	 3.213E+03	 1.335E+03	 0.000E+00	-7.858E+06	 9.583E+07
   57.9250	 3.905E+03	 5.394E+03	 3.899E+03	-3.531E+03	 9.269E+02	-9.883E+02	 0.000E+00	-8.102E+06	 9.616E+07
   57.9375	 9.191E+02	 1.989E+03	 1.326E+03	-2.657E+03	-5.084E+02	-6.629E+02	 0.000E+00	-8.425E+06	 9.659E+07
   57.9500	 4.152E+03	 4.492E+03	 3.435E+03	-1.597E+03	 3.179E+03	 1.392E+03	 0.000E+00	-8.795E+06	 9.675E+07
   57.9625	 4.336E+03	 5.323E+03	 3.707E+03	-3.557E+03	 8.197E+02	-9.589E+02	 0.000E+00	-9.230E+06	 9.701E+07
   57.9750	 1.301E+03	 1.917E+03	 1.071E+03	-2.837E+03	-6.047E+02	-7.092E+02	 0.000E+00	-9.764E+06	 9.719E+07
   57.9875	 4.513E+03	 4.396E+03	 3.180E+03	-1.580E+03	 3.135E+03	 1.446E+03	 0.000E+00	-1.041E+07	 9.711E+07
   58.0000	 4.712E+03	 5.221E+03	 3.483E+03	-3.533E+03	 7.649E+02	-8.990E+02	 0.000E+00	-1.119E+07	 9.697E+07
   58.0125	 1.696E+03	 1.796E+03	 8.684E+02	-2.954E+03	-7.062E+02	-7.695E+02	 0.000E+00	-1.209E+07	 9.660E+07
   58.0250	 4.788E+03	 4.240E+03	 2.976E+03	-1.554E+03	 3.069E+03	 1.504E+03	 0.000E+00	-1.309E+07	 9.595E+07
   58.0375	 4.983E+03	 5.085E+03	 3.339E+03	-3.507E+03	 6.985E+02	-8.394E+02	 0.000E+00	-1.418E+07	 9.527E+07
   58.0500	 2.070E+03	 1.673E+03	 6.419E+02	-2.970E+03	-7.794E+02	-8.409E+02	 0.000E+00	-1.535E+07	 9.453E+07
   58.0625	 4.982E+03	 4.075E+03	 2.830E+03	-1.511E+03	 2.977E+03	 1.552E+03	 0.000E+00	-1.654E+07	 9.373E+07
   58.0750	 5.155E+03	 4.897E+03	 3.195E+03	-3.427E+03	 6.184E+02	-7.868E+02	 0.000E+00	-1.769E+07	 9.295E+07
   58.0875	 2.333E+03	 1.453E+03	 5.450E+02	-2.942E+03	-8.750E+02	-8.668E+02	 0.000E+00	-1.876E+07	 9.216E+07
   58.1000	 5.049E+03	 3.873E+03	 2.661E+03	-1.425E+03	 2.834E+03	 1.583E+03	 0.000E+00	-1.972E+07	 9.147E+07
   58.1125	 5.181E+03	 4.674E+03	 2.997E+03	-3.268E+03	 5.260E+02	-6.758E+02	 0.000E+00	-2.056E+07	 9.100E+07
   58.1250	 2.448E+03	 1.301E+03	 4.808E+02	-2.795E+03	-9.392E+02	-7.430E+02	 0.000E+00	-2.126E+07	 9.065E+07
   58.1375	 5.002E+03	 3.697E+03	 2.470E+03	-1.300E+03	 2.652E+03	 1.590E+03	 0.000E+00	-2.180E+07	 9.035E+07
   58.1500	 5.122E+03	 4.470E+03	 2.772E+03	-3.043E+03	 3.994E+02	-5.753E+02	 0.000E+00	-2.215E+07	 9.007E+07
   58.1625	 2.434E+03	 1.201E+03	 4.655E+02	-2.565E+03	-1.007E+03	-5.646E+02	 0.000E+00	-2.235E+07	 8.975E+07
   58.1750	 4.841E+03	 3.591E+03	 2.244E+03	-1.153E+03	 2.457E+03	 1.599E+03	 0.000E+00	-2.241E+07	 8.946E+07
   58.1875	 4.917E+03	 4.361E+03	 2.572E+03	-2.831E+03	 2.890E+02	-4.475E+02	 0.000E+00	-2.233E+07	 8.924E+07
   58.2000	 2.292E+03	 1.337E+03	 3.622E+02	-2.340E+03	-1.032E+03	-4.453E+02	 0.000E+00	-2.212E+07	 8.893E+07
   58.2125	 4.601E+03	 3.594E+03	 2.089E+03	-1.038E+03	 2.291E+03	 1.633E+03	 0.000E+00	-2.178E+07	 8.855E+07
   58.2250	 4.659E+03	 4.387E+03	 2.436E+03	-2.664E+03	 2.182E+02	-3.518E+02	 0.000E+00	-2.133E+07	 8.812E+07
   58.2375	 2.174E+03	 1.487E+03	 2.601E+02	-2.101E+03	-1.080E+03	-4.062E+02	 0.000E+00	-2.079E+07	 8.762E+07
   58.2500	 4.397E+03	 3.722E+03	 1.989E+03	-9.281E+02	 2.155E+03	 1.662E+03	 0.000E+00	-2.017E+07	 8.721E+07
   58.2625	 4.443E+03	 4.545E+03	 2.362E+03	-2.542E+03	 1.374E+02	-3.302E+02	 0.000E+00	-1.945E+07	 8.685E+07
   58.2750	 1.987E+03	 1.756E+03	 1.615E+02	-1.884E+03	-1.129E+03	-4.093E+02	 0.000E+00	-1.870E+07	 8.646E+07
   58.2875	 4.196E+03	 3.985E+03	 1.986E+03	-8.412E+02	 2.034E+03	 1.698E+03	 0.000E+00	-1.795E+07	 8.628E+07
   58.3000	 4.222E+03	 4.872E+03	 2.368E+03	-2.490E+03	 3.417E+01	-3.331E+02	 0.000E+00	-1.724E+07	 8.618E+07
   58.3125	 1.800E+03	 2.128E+03	-1.232E+01	-1.772E+03	-1.257E+03	-4.796E+02	 0.000E+00	-1.660E+07	 8.615E+07
   58.3250	 4.042E+03	 4.351E+03	 2.006E+03	-7.662E+02	 1.924E+03	 1.723E+03	 0.000E+00	-1.606E+07	 8.634E+07
   58.3375	 4.109E+03	 5.257E+03	 2.340E+03	-2.461E+03	-9.980E+01	-3.837E+02	 0.000E+00	-1.562E+07	 8.644E+07
   58.3500	 1.635E+03	 2.394E+03	-8.138E+01	-1.734E+03	-1.483E+03	-5.452E+02	 0.000E+00	-1.535E+07	 8.639E+07
   58.3625	 3.962E+03	 4.716E+03	 1.941E+03	-6.957E+02	 1.838E+03	 1.706E+03	 0.000E+00	-1.527E+07	 8.654E+07
   58.3750	 4.052E+03	 5.571E+03	 2.317E+03	-2.440E+03	-2.516E+02	-4.325E+02	 0.000E+00	-1.537E+07	 8.654E+07
   58.3875	 1.590E+03	 2.537E+03	-1.705E+02	-1.756E+03	-1.719E+03	-6.671E+02	 0.000E+00	-1.564E+07	 8.636E+07
   58.4000	 3.909E+03	 4.935E+03	 1.898E+03	-6.550E+02	 1.746E+03	 1.693E+03	 0.000E+00	-1.606E+07	 8.625E+07
   58.4125	 4.033E+03	 5.730E+03	 2.361E+03	-2.436E+03	-3.865E+02	-4.609E+02	 0.000E+00	-1.661E+07	 8.583E+07
   58.4250	 1.535E+03	 2.698E+03	-2.936E+02	-1.808E+03	-1.855E+03	-7.899E+02	 0.000E+00	-1.729E+07	 8.517E+07
   58.4375	 3.858E+03	 5.039E+03	 1.858E+03	-6.619E+02	 1.659E+03	 1.688E+03	 0.000E+00	-1.806E+07	 8.471E+07
