
Predictions were generated on 05-Dec-2019 at 21:53:30 using OpenFAST, compiled as a 64-bit application using double precision at commit v2.1.0-173-g38fc45a8-dirty
 linked with  NWTC Subroutine Library; ElastoDyn; InflowWind; AeroDyn; ServoDyn; HydroDyn; SubDyn

Description from the FAST input file: Oberhalb_75mps

Time      	RootMFlp1 	RootMFlp2 	RootMFlp3 	RootMEdg1 	RootMEdg2 	RootMEdg3 	Wave1Elev 	-ReactMXss	-ReactMYss
   95.4875	 1.076E+04	 3.493E+03	 7.949E+03	 2.329E+03	 1.839E+03	-2.345E+03	 0.000E+00	-1.277E+07	 2.035E+08
   95.5000	 1.215E+04	 4.439E+03	 8.637E+03	-2.150E+03	-2.850E+03	-6.401E+03	 0.000E+00	-1.185E+07	 2.032E+08
   95.5125	 4.506E+03	-2.045E+03	 1.923E+03	-5.298E+03	-2.791E+03	-7.097E+03	 0.000E+00	-1.123E+07	 2.027E+08
   95.5250	 1.135E+04	 3.729E+03	 7.622E+03	 2.647E+03	 1.448E+03	-2.410E+03	 0.000E+00	-1.084E+07	 2.017E+08
   95.5375	 1.259E+04	 4.545E+03	 8.341E+03	-1.883E+03	-3.317E+03	-6.470E+03	 0.000E+00	-1.069E+07	 2.010E+08
   95.5500	 4.773E+03	-1.892E+03	 1.441E+03	-5.179E+03	-3.153E+03	-7.101E+03	 0.000E+00	-1.076E+07	 2.004E+08
   95.5625	 1.153E+04	 3.827E+03	 7.506E+03	 2.933E+03	 1.076E+03	-2.418E+03	 0.000E+00	-1.093E+07	 1.991E+08
   95.5750	 1.282E+04	 4.561E+03	 8.292E+03	-1.586E+03	-3.753E+03	-6.510E+03	 0.000E+00	-1.113E+07	 1.977E+08
   95.5875	 4.904E+03	-1.743E+03	 1.174E+03	-4.976E+03	-3.316E+03	-7.126E+03	 0.000E+00	-1.137E+07	 1.960E+08
   95.6000	 1.150E+04	 3.810E+03	 7.573E+03	 3.176E+03	 7.836E+02	-2.393E+03	 0.000E+00	-1.166E+07	 1.937E+08
   95.6125	 1.266E+04	 4.484E+03	 8.423E+03	-1.352E+03	-3.995E+03	-6.427E+03	 0.000E+00	-1.211E+07	 1.916E+08
   95.6250	 4.623E+03	-1.543E+03	 1.339E+03	-4.779E+03	-3.399E+03	-7.026E+03	 0.000E+00	-1.277E+07	 1.893E+08
   95.6375	 1.124E+04	 3.696E+03	 7.855E+03	 3.405E+03	 5.300E+02	-2.243E+03	 0.000E+00	-1.353E+07	 1.865E+08
   95.6500	 1.237E+04	 4.331E+03	 8.826E+03	-1.148E+03	-4.189E+03	-6.212E+03	 0.000E+00	-1.438E+07	 1.836E+08
   95.6625	 4.221E+03	-1.406E+03	 1.750E+03	-4.607E+03	-3.433E+03	-6.902E+03	 0.000E+00	-1.532E+07	 1.806E+08
   95.6750	 1.088E+04	 3.543E+03	 8.321E+03	 3.576E+03	 3.667E+02	-1.993E+03	 0.000E+00	-1.629E+07	 1.776E+08
   95.6875	 1.211E+04	 4.121E+03	 9.209E+03	-9.254E+02	-4.276E+03	-5.977E+03	 0.000E+00	-1.726E+07	 1.750E+08
   95.7000	 4.048E+03	-1.344E+03	 2.133E+03	-4.366E+03	-3.330E+03	-6.641E+03	 0.000E+00	-1.817E+07	 1.726E+08
   95.7125	 1.050E+04	 3.382E+03	 8.737E+03	 3.703E+03	 2.828E+02	-1.721E+03	 0.000E+00	-1.884E+07	 1.703E+08
   95.7250	 1.184E+04	 3.964E+03	 9.581E+03	-7.819E+02	-4.244E+03	-5.771E+03	 0.000E+00	-1.922E+07	 1.680E+08
   95.7375	 3.589E+03	-1.196E+03	 2.651E+03	-4.169E+03	-3.256E+03	-6.484E+03	 0.000E+00	-1.937E+07	 1.661E+08
   95.7500	 1.016E+04	 3.381E+03	 9.019E+03	 3.726E+03	 3.193E+02	-1.494E+03	 0.000E+00	-1.926E+07	 1.645E+08
   95.7625	 1.150E+04	 4.026E+03	 9.739E+03	-7.307E+02	-4.107E+03	-5.584E+03	 0.000E+00	-1.895E+07	 1.631E+08
   95.7750	 3.062E+03	-1.057E+03	 3.171E+03	-4.040E+03	-3.323E+03	-6.310E+03	 0.000E+00	-1.847E+07	 1.617E+08
   95.7875	 9.946E+03	 3.519E+03	 9.088E+03	 3.752E+03	 3.826E+02	-1.395E+03	 0.000E+00	-1.779E+07	 1.602E+08
   95.8000	 1.134E+04	 4.201E+03	 9.853E+03	-7.705E+02	-4.049E+03	-5.529E+03	 0.000E+00	-1.697E+07	 1.586E+08
   95.8125	 2.558E+03	-9.911E+02	 3.662E+03	-4.048E+03	-3.449E+03	-6.236E+03	 0.000E+00	-1.608E+07	 1.575E+08
   95.8250	 9.935E+03	 3.744E+03	 9.127E+03	 3.721E+03	 4.945E+02	-1.445E+03	 0.000E+00	-1.513E+07	 1.570E+08
   95.8375	 1.127E+04	 4.494E+03	 9.823E+03	-8.997E+02	-4.007E+03	-5.603E+03	 0.000E+00	-1.414E+07	 1.566E+08
   95.8500	 2.582E+03	-8.920E+02	 3.504E+03	-4.220E+03	-3.538E+03	-6.321E+03	 0.000E+00	-1.313E+07	 1.563E+08
   95.8625	 9.873E+03	 4.040E+03	 8.886E+03	 3.569E+03	 6.341E+02	-1.599E+03	 0.000E+00	-1.210E+07	 1.560E+08
   95.8750	 1.126E+04	 4.905E+03	 9.599E+03	-1.128E+03	-3.893E+03	-5.788E+03	 0.000E+00	-1.108E+07	 1.557E+08
   95.8875	 2.597E+03	-8.515E+02	 3.321E+03	-4.446E+03	-3.609E+03	-6.422E+03	 0.000E+00	-1.010E+07	 1.557E+08
   95.9000	 9.986E+03	 4.470E+03	 8.486E+03	 3.346E+03	 8.081E+02	-1.846E+03	 0.000E+00	-9.117E+06	 1.559E+08
   95.9125	 1.161E+04	 5.438E+03	 9.076E+03	-1.392E+03	-3.823E+03	-6.171E+03	 0.000E+00	-8.073E+06	 1.560E+08
   95.9250	 2.809E+03	-7.988E+02	 2.875E+03	-4.739E+03	-3.716E+03	-6.506E+03	 0.000E+00	-7.018E+06	 1.560E+08
   95.9375	 1.022E+04	 4.868E+03	 7.731E+03	 3.185E+03	 1.051E+03	-2.199E+03	 0.000E+00	-6.001E+06	 1.557E+08
   95.9500	 1.186E+04	 5.888E+03	 8.205E+03	-1.507E+03	-3.559E+03	-6.533E+03	 0.000E+00	-5.070E+06	 1.553E+08
   95.9625	 2.997E+03	-6.640E+02	 2.366E+03	-4.918E+03	-3.698E+03	-6.596E+03	 0.000E+00	-4.260E+06	 1.551E+08
   95.9750	 1.024E+04	 5.296E+03	 7.035E+03	 3.022E+03	 1.289E+03	-2.465E+03	 0.000E+00	-3.553E+06	 1.544E+08
   95.9875	 1.179E+04	 6.396E+03	 7.594E+03	-1.644E+03	-3.305E+03	-6.687E+03	 0.000E+00	-2.944E+06	 1.537E+08
   96.0000	 3.001E+03	-2.592E+02	 1.867E+03	-4.958E+03	-3.477E+03	-6.524E+03	 0.000E+00	-2.506E+06	 1.528E+08
   96.0125	 1.004E+04	 5.743E+03	 6.479E+03	 2.844E+03	 1.549E+03	-2.590E+03	 0.000E+00	-2.275E+06	 1.512E+08
   96.0250	 1.150E+04	 6.841E+03	 6.990E+03	-1.729E+03	-2.928E+03	-6.723E+03	 0.000E+00	-2.205E+06	 1.499E+08
   96.0375	 2.681E+03	 4.559E+02	 1.472E+03	-4.900E+03	-3.187E+03	-6.306E+03	 0.000E+00	-2.208E+06	 1.489E+08
   96.0500	 9.634E+03	 6.145E+03	 5.991E+03	 2.675E+03	 1.838E+03	-2.572E+03	 0.000E+00	-2.166E+06	 1.470E+08
   96.0625	 1.096E+04	 7.291E+03	 6.593E+03	-1.819E+03	-2.527E+03	-6.558E+03	 0.000E+00	-2.033E+06	 1.454E+08
   96.0750	 2.369E+03	 1.091E+03	 1.271E+03	-4.661E+03	-2.788E+03	-5.988E+03	 0.000E+00	-1.834E+06	 1.440E+08
   96.0875	 9.110E+03	 6.617E+03	 5.983E+03	 2.459E+03	 2.092E+03	-2.332E+03	 0.000E+00	-1.585E+06	 1.419E+08
   96.1000	 1.032E+04	 7.736E+03	 6.698E+03	-1.984E+03	-2.242E+03	-6.254E+03	 0.000E+00	-1.250E+06	 1.406E+08
   96.1125	 2.319E+03	 1.400E+03	 1.264E+03	-4.339E+03	-2.514E+03	-5.644E+03	 0.000E+00	-8.076E+05	 1.397E+08
   96.1250	 8.653E+03	 6.976E+03	 6.234E+03	 2.306E+03	 2.285E+03	-1.954E+03	 0.000E+00	-3.087E+05	 1.381E+08
   96.1375	 9.723E+03	 7.994E+03	 6.947E+03	-2.112E+03	-1.977E+03	-5.843E+03	 0.000E+00	 1.302E+05	 1.370E+08
   96.1500	 1.937E+03	 1.650E+03	 1.753E+03	-4.221E+03	-2.419E+03	-5.362E+03	 0.000E+00	 4.020E+05	 1.361E+08
   96.1625	 8.252E+03	 7.114E+03	 6.528E+03	 2.173E+03	 2.421E+03	-1.473E+03	 0.000E+00	 4.955E+05	 1.347E+08
   96.1750	 9.253E+03	 8.107E+03	 7.257E+03	-2.235E+03	-1.808E+03	-5.349E+03	 0.000E+00	 4.932E+05	 1.340E+08
   96.1875	 1.707E+03	 1.616E+03	 2.460E+03	-4.149E+03	-2.422E+03	-4.870E+03	 0.000E+00	 4.372E+05	 1.335E+08
   96.2000	 7.890E+03	 7.165E+03	 6.925E+03	 2.055E+03	 2.418E+03	-9.529E+02	 0.000E+00	 3.041E+05	 1.321E+08
   96.2125	 8.880E+03	 8.200E+03	 7.766E+03	-2.443E+03	-1.817E+03	-4.830E+03	 0.000E+00	 1.492E+05	 1.312E+08
   96.2250	 1.212E+03	 1.615E+03	 3.267E+03	-4.294E+03	-2.644E+03	-4.466E+03	 0.000E+00	 5.224E+04	 1.307E+08
   96.2375	 7.632E+03	 7.198E+03	 7.347E+03	 1.898E+03	 2.298E+03	-4.976E+02	 0.000E+00	 7.295E+04	 1.300E+08
   96.2500	 8.613E+03	 8.306E+03	 8.182E+03	-2.708E+03	-2.007E+03	-4.413E+03	 0.000E+00	 3.044E+05	 1.301E+08
   96.2625	 1.405E+03	 1.198E+03	 3.543E+03	-4.469E+03	-3.069E+03	-4.296E+03	 0.000E+00	 6.863E+05	 1.304E+08
   96.2750	 7.425E+03	 7.045E+03	 7.567E+03	 1.690E+03	 2.041E+03	-1.587E+02	 0.000E+00	 1.091E+06	 1.304E+08
   96.2875	 8.552E+03	 8.007E+03	 8.439E+03	-2.894E+03	-2.312E+03	-4.128E+03	 0.000E+00	 1.561E+06	 1.307E+08
   96.3000	 1.463E+03	 9.835E+02	 3.500E+03	-4.698E+03	-3.378E+03	-4.261E+03	 0.000E+00	 2.061E+06	 1.314E+08
   96.3125	 7.629E+03	 6.680E+03	 7.521E+03	 1.514E+03	 1.704E+03	-5.133E+00	 0.000E+00	 2.515E+06	 1.322E+08
   96.3250	 8.954E+03	 7.702E+03	 8.250E+03	-2.981E+03	-2.688E+03	-4.103E+03	 0.000E+00	 2.925E+06	 1.333E+08
   96.3375	 1.698E+03	 1.053E+03	 2.807E+03	-4.972E+03	-3.610E+03	-4.326E+03	 0.000E+00	 3.246E+06	 1.342E+08
   96.3500	 8.176E+03	 6.418E+03	 7.092E+03	 1.441E+03	 1.337E+03	-4.677E+01	 0.000E+00	 3.541E+06	 1.346E+08
   96.3625	 9.666E+03	 7.489E+03	 7.673E+03	-2.978E+03	-3.065E+03	-4.226E+03	 0.000E+00	 3.967E+06	 1.348E+08
   96.3750	 2.164E+03	 8.464E+02	 2.105E+03	-5.189E+03	-3.913E+03	-4.233E+03	 0.000E+00	 4.578E+06	 1.351E+08
   96.3875	 8.980E+03	 6.298E+03	 6.388E+03	 1.579E+03	 9.529E+02	-2.763E+02	 0.000E+00	 5.420E+06	 1.352E+08
   96.4000	 1.047E+04	 7.359E+03	 6.791E+03	-2.787E+03	-3.484E+03	-4.418E+03	 0.000E+00	 6.538E+06	 1.351E+08
   96.4125	 2.874E+03	 4.576E+02	 1.391E+03	-5.181E+03	-4.279E+03	-4.078E+03	 0.000E+00	 7.956E+06	 1.350E+08
   96.4250	 9.660E+03	 6.248E+03	 5.678E+03	 1.844E+03	 5.977E+02	-5.577E+02	 0.000E+00	 9.717E+06	 1.347E+08
   96.4375	 1.115E+04	 7.230E+03	 6.148E+03	-2.472E+03	-3.831E+03	-4.630E+03	 0.000E+00	 1.173E+07	 1.347E+08
   96.4500	 3.600E+03	 1.815E+02	 7.498E+02	-4.949E+03	-4.426E+03	-4.037E+03	 0.000E+00	 1.383E+07	 1.351E+08
   96.4625	 1.020E+04	 6.254E+03	 5.164E+03	 2.266E+03	 3.891E+02	-9.134E+02	 0.000E+00	 1.589E+07	 1.354E+08
   96.4750	 1.170E+04	 7.184E+03	 5.627E+03	-1.955E+03	-4.017E+03	-5.006E+03	 0.000E+00	 1.782E+07	 1.358E+08
   96.4875	 4.148E+03	 3.000E+02	 1.837E+02	-4.517E+03	-4.356E+03	-4.179E+03	 0.000E+00	 1.955E+07	 1.363E+08
   96.5000	 1.042E+04	 6.239E+03	 4.885E+03	 2.781E+03	 4.192E+02	-1.280E+03	 0.000E+00	 2.104E+07	 1.366E+08
   96.5125	 1.181E+04	 7.211E+03	 5.316E+03	-1.325E+03	-3.889E+03	-5.376E+03	 0.000E+00	 2.215E+07	 1.368E+08
   96.5250	 4.352E+03	 4.084E+02	 1.987E+02	-3.859E+03	-4.333E+03	-4.422E+03	 0.000E+00	 2.285E+07	 1.369E+08
   96.5375	 1.019E+04	 6.239E+03	 4.764E+03	 3.345E+03	 6.613E+02	-1.653E+03	 0.000E+00	 2.325E+07	 1.366E+08
   96.5500	 1.170E+04	 7.250E+03	 5.236E+03	-5.842E+02	-3.592E+03	-5.744E+03	 0.000E+00	 2.340E+07	 1.361E+08
   96.5625	 4.364E+03	 4.330E+02	 5.865E+02	-3.130E+03	-4.131E+03	-4.667E+03	 0.000E+00	 2.337E+07	 1.356E+08
   96.5750	 1.012E+04	 6.120E+03	 5.075E+03	 4.043E+03	 9.023E+02	-2.097E+03	 0.000E+00	 2.318E+07	 1.349E+08
   96.5875	 1.161E+04	 7.033E+03	 5.615E+03	 1.072E+02	-3.411E+03	-6.123E+03	 0.000E+00	 2.283E+07	 1.342E+08
   96.6000	 4.006E+03	 3.641E+02	 1.396E+03	-2.417E+03	-3.768E+03	-4.773E+03	 0.000E+00	 2.237E+07	 1.336E+08
   96.6125	 9.926E+03	 5.971E+03	 5.751E+03	 4.678E+03	 1.078E+03	-2.483E+03	 0.000E+00	 2.190E+07	 1.329E+08
   96.6250	 1.128E+04	 6.705E+03	 6.377E+03	 5.941E+02	-3.255E+03	-6.356E+03	 0.000E+00	 2.135E+07	 1.324E+08
   96.6375	 3.647E+03	 2.426E+02	 2.202E+03	-1.834E+03	-3.303E+03	-4.983E+03	 0.000E+00	 2.062E+07	 1.321E+08
   96.6500	 9.616E+03	 5.722E+03	 6.660E+03	 5.117E+03	 1.283E+03	-2.756E+03	 0.000E+00	 1.968E+07	 1.318E+08
   96.6625	 1.085E+04	 6.350E+03	 7.310E+03	 8.847E+02	-2.998E+03	-6.559E+03	 0.000E+00	 1.855E+07	 1.319E+08
   96.6750	 3.430E+03	 2.768E+02	 2.677E+03	-1.453E+03	-2.760E+03	-5.517E+03	 0.000E+00	 1.731E+07	 1.323E+08
   96.6875	 9.166E+03	 5.408E+03	 7.587E+03	 5.320E+03	 1.625E+03	-2.976E+03	 0.000E+00	 1.605E+07	 1.326E+08
   96.7000	 1.034E+04	 6.046E+03	 8.266E+03	 9.911E+02	-2.630E+03	-6.809E+03	 0.000E+00	 1.477E+07	 1.330E+08
   96.7125	 3.459E+03	-2.998E+02	 3.427E+03	-1.175E+03	-2.572E+03	-6.176E+03	 0.000E+00	 1.351E+07	 1.335E+08
   96.7250	 8.799E+03	 5.164E+03	 8.418E+03	 5.249E+03	 2.050E+03	-3.152E+03	 0.000E+00	 1.244E+07	 1.339E+08
   96.7375	 1.009E+04	 5.831E+03	 8.927E+03	 9.682E+02	-2.267E+03	-7.113E+03	 0.000E+00	 1.179E+07	 1.343E+08
   96.7500	 3.231E+03	-5.714E+02	 3.983E+03	-1.289E+03	-2.502E+03	-6.556E+03	 0.000E+00	 1.165E+07	 1.347E+08
   96.7625	 8.666E+03	 4.819E+03	 8.892E+03	 5.011E+03	 2.340E+03	-3.279E+03	 0.000E+00	 1.201E+07	 1.350E+08
   96.7750	 1.019E+04	 5.625E+03	 9.312E+03	 6.484E+02	-2.101E+03	-7.285E+03	 0.000E+00	 1.283E+07	 1.354E+08
   96.7875	 3.305E+03	-1.193E+03	 4.335E+03	-1.821E+03	-2.609E+03	-6.731E+03	 0.000E+00	 1.405E+07	 1.359E+08
   96.8000	 8.908E+03	 4.659E+03	 8.964E+03	 4.602E+03	 2.478E+03	-3.327E+03	 0.000E+00	 1.567E+07	 1.368E+08
   96.8125	 1.043E+04	 5.509E+03	 9.262E+03	 3.563E+01	-2.057E+03	-7.231E+03	 0.000E+00	 1.765E+07	 1.381E+08
   96.8250	 3.116E+03	-1.517E+03	 4.461E+03	-2.700E+03	-2.685E+03	-6.615E+03	 0.000E+00	 1.979E+07	 1.396E+08
   96.8375	 9.217E+03	 4.347E+03	 8.621E+03	 4.019E+03	 2.455E+03	-3.240E+03	 0.000E+00	 2.186E+07	 1.413E+08
   96.8500	 1.078E+04	 5.114E+03	 8.995E+03	-6.409E+02	-2.079E+03	-7.019E+03	 0.000E+00	 2.386E+07	 1.431E+08
   96.8625	 3.327E+03	-1.897E+03	 4.062E+03	-3.650E+03	-2.817E+03	-6.599E+03	 0.000E+00	 2.582E+07	 1.449E+08
   96.8750	 9.830E+03	 3.896E+03	 8.281E+03	 3.297E+03	 2.367E+03	-3.101E+03	 0.000E+00	 2.773E+07	 1.468E+08
   96.8875	 1.142E+04	 4.582E+03	 8.759E+03	-1.324E+03	-2.222E+03	-6.946E+03	 0.000E+00	 2.959E+07	 1.487E+08
   96.9000	 3.737E+03	-1.907E+03	 3.012E+03	-4.482E+03	-2.844E+03	-6.685E+03	 0.000E+00	 3.126E+07	 1.503E+08
   96.9125	 1.035E+04	 3.447E+03	 7.911E+03	 2.460E+03	 2.299E+03	-2.898E+03	 0.000E+00	 3.280E+07	 1.520E+08
   96.9250	 1.180E+04	 4.402E+03	 8.395E+03	-2.051E+03	-2.249E+03	-6.822E+03	 0.000E+00	 3.434E+07	 1.532E+08
   96.9375	 4.237E+03	-2.307E+03	 2.338E+03	-5.049E+03	-2.893E+03	-6.467E+03	 0.000E+00	 3.594E+07	 1.540E+08
   96.9500	 1.064E+04	 3.599E+03	 7.433E+03	 1.600E+03	 2.320E+03	-2.601E+03	 0.000E+00	 3.755E+07	 1.550E+08
   96.9625	 1.207E+04	 4.613E+03	 7.970E+03	-2.806E+03	-2.312E+03	-6.592E+03	 0.000E+00	 3.909E+07	 1.555E+08
   96.9750	 4.135E+03	-1.993E+03	 1.801E+03	-5.642E+03	-2.843E+03	-5.902E+03	 0.000E+00	 4.043E+07	 1.558E+08
   96.9875	 1.096E+04	 3.982E+03	 7.089E+03	 1.016E+03	 2.302E+03	-2.199E+03	 0.000E+00	 4.159E+07	 1.563E+08
   97.0000	 1.214E+04	 5.048E+03	 7.661E+03	-3.464E+03	-2.332E+03	-6.124E+03	 0.000E+00	 4.259E+07	 1.565E+08
   97.0125	 4.417E+03	-1.917E+03	 1.501E+03	-6.085E+03	-2.807E+03	-5.302E+03	 0.000E+00	 4.331E+07	 1.567E+08
   97.0250	 1.087E+04	 4.217E+03	 6.710E+03	 6.296E+02	 2.405E+03	-1.673E+03	 0.000E+00	 4.360E+07	 1.573E+08
   97.0375	 1.187E+04	 5.197E+03	 7.363E+03	-3.794E+03	-1.991E+03	-5.455E+03	 0.000E+00	 4.342E+07	 1.579E+08
   97.0500	 4.134E+03	-1.681E+03	 1.900E+03	-6.431E+03	-2.682E+03	-4.814E+03	 0.000E+00	 4.279E+07	 1.585E+08
   97.0625	 1.047E+04	 4.147E+03	 6.643E+03	 4.162E+02	 2.602E+03	-1.106E+03	 0.000E+00	 4.177E+07	 1.594E+08
   97.0750	 1.140E+04	 5.217E+03	 7.527E+03	-3.924E+03	-1.628E+03	-4.895E+03	 0.000E+00	 4.046E+07	 1.602E+08
   97.0875	 3.913E+03	-1.333E+03	 2.212E+03	-6.457E+03	-2.445E+03	-4.724E+03	 0.000E+00	 3.884E+07	 1.608E+08
   97.1000	 9.850E+03	 4.170E+03	 6.961E+03	 3.305E+02	 2.851E+03	-6.739E+02	 0.000E+00	 3.693E+07	 1.616E+08
   97.1125	 1.074E+04	 5.199E+03	 7.986E+03	-3.858E+03	-1.322E+03	-4.533E+03	 0.000E+00	 3.493E+07	 1.622E+08
   97.1250	 3.725E+03	-1.274E+03	 2.702E+03	-6.100E+03	-2.252E+03	-4.820E+03	 0.000E+00	 3.293E+07	 1.626E+08
   97.1375	 9.192E+03	 4.194E+03	 7.556E+03	 4.087E+02	 3.001E+03	-4.580E+02	 0.000E+00	 3.095E+07	 1.632E+08
   97.1500	 9.937E+03	 5.246E+03	 8.587E+03	-3.706E+03	-1.191E+03	-4.333E+03	 0.000E+00	 2.907E+07	 1.637E+08
   97.1625	 2.753E+03	-1.075E+03	 3.655E+03	-5.776E+03	-2.313E+03	-4.775E+03	 0.000E+00	 2.727E+07	 1.643E+08
   97.1750	 8.606E+03	 4.164E+03	 8.073E+03	 6.484E+02	 2.942E+03	-4.245E+02	 0.000E+00	 2.560E+07	 1.652E+08
   97.1875	 9.288E+03	 5.211E+03	 8.992E+03	-3.441E+03	-1.253E+03	-4.247E+03	 0.000E+00	 2.422E+07	 1.664E+08
   97.2000	 2.268E+03	-1.340E+03	 4.425E+03	-5.370E+03	-2.488E+03	-4.727E+03	 0.000E+00	 2.314E+07	 1.678E+08
   97.2125	 8.194E+03	 4.209E+03	 8.448E+03	 9.823E+02	 2.694E+03	-5.453E+02	 0.000E+00	 2.234E+07	 1.695E+08
   97.2250	 9.000E+03	 5.200E+03	 9.359E+03	-3.166E+03	-1.572E+03	-4.321E+03	 0.000E+00	 2.192E+07	 1.715E+08
   97.2375	 2.467E+03	-1.872E+03	 4.651E+03	-4.974E+03	-2.800E+03	-4.872E+03	 0.000E+00	 2.189E+07	 1.737E+08
   97.2500	 7.967E+03	 4.356E+03	 8.592E+03	 1.399E+03	 2.325E+03	-8.148E+02	 0.000E+00	 2.226E+07	 1.762E+08
   97.2625	 9.065E+03	 5.238E+03	 9.265E+03	-2.695E+03	-2.006E+03	-4.675E+03	 0.000E+00	 2.314E+07	 1.786E+08
   97.2750	 2.609E+03	-1.990E+03	 4.388E+03	-4.631E+03	-3.345E+03	-5.258E+03	 0.000E+00	 2.445E+07	 1.807E+08
   97.2875	 8.117E+03	 4.293E+03	 8.208E+03	 1.979E+03	 1.893E+03	-1.312E+03	 0.000E+00	 2.607E+07	 1.829E+08
   97.3000	 9.374E+03	 5.114E+03	 8.758E+03	-1.961E+03	-2.496E+03	-5.184E+03	 0.000E+00	 2.803E+07	 1.849E+08
   97.3125	 2.891E+03	-1.956E+03	 3.711E+03	-4.260E+03	-4.047E+03	-5.750E+03	 0.000E+00	 3.021E+07	 1.868E+08
   97.3250	 8.221E+03	 4.310E+03	 7.704E+03	 2.576E+03	 1.359E+03	-1.843E+03	 0.000E+00	 3.249E+07	 1.890E+08
   97.3375	 9.526E+03	 5.394E+03	 8.202E+03	-1.364E+03	-3.087E+03	-5.682E+03	 0.000E+00	 3.483E+07	 1.910E+08
   97.3500	 3.122E+03	-1.825E+03	 2.892E+03	-3.871E+03	-4.828E+03	-6.191E+03	 0.000E+00	 3.709E+07	 1.929E+08
   97.3625	 8.291E+03	 4.695E+03	 7.071E+03	 3.086E+03	 8.527E+02	-2.376E+03	 0.000E+00	 3.918E+07	 1.951E+08
   97.3750	 9.708E+03	 5.974E+03	 7.502E+03	-9.002E+02	-3.656E+03	-6.214E+03	 0.000E+00	 4.113E+07	 1.970E+08
   97.3875	 3.373E+03	-1.588E+03	 1.922E+03	-3.559E+03	-5.536E+03	-6.488E+03	 0.000E+00	 4.291E+07	 1.990E+08
   97.4000	 8.389E+03	 5.268E+03	 6.404E+03	 3.497E+03	 4.193E+02	-2.867E+03	 0.000E+00	 4.443E+07	 2.015E+08
   97.4125	 9.865E+03	 6.633E+03	 6.817E+03	-5.615E+02	-4.153E+03	-6.703E+03	 0.000E+00	 4.567E+07	 2.037E+08
   97.4250	 3.338E+03	-1.079E+03	 1.083E+03	-3.312E+03	-5.979E+03	-6.535E+03	 0.000E+00	 4.659E+07	 2.058E+08
   97.4375	 8.501E+03	 5.798E+03	 5.941E+03	 3.812E+03	 8.511E+01	-3.225E+03	 0.000E+00	 4.719E+07	 2.081E+08
   97.4500	 1.008E+04	 7.075E+03	 6.407E+03	-2.829E+02	-4.514E+03	-7.065E+03	 0.000E+00	 4.743E+07	 2.100E+08
   97.4625	 3.330E+03	-6.228E+02	 5.299E+02	-3.052E+03	-6.128E+03	-6.505E+03	 0.000E+00	 4.727E+07	 2.117E+08
   97.4750	 8.396E+03	 6.369E+03	 5.811E+03	 3.986E+03	-4.389E+01	-3.308E+03	 0.000E+00	 4.666E+07	 2.136E+08
   97.4875	 9.793E+03	 7.608E+03	 6.370E+03	-1.687E+02	-4.587E+03	-7.078E+03	 0.000E+00	 4.557E+07	 2.150E+08
   97.5000	 3.038E+03	-9.022E+01	 5.319E+02	-2.826E+03	-6.164E+03	-6.426E+03	 0.000E+00	 4.411E+07	 2.160E+08
   97.5125	 7.956E+03	 6.951E+03	 6.114E+03	 4.058E+03	 3.729E+01	-3.086E+03	 0.000E+00	 4.241E+07	 2.168E+08
   97.5250	 9.187E+03	 8.166E+03	 6.866E+03	-2.122E+02	-4.493E+03	-6.797E+03	 0.000E+00	 4.045E+07	 2.170E+08
   97.5375	 2.555E+03	 5.367E+02	 1.010E+03	-2.634E+03	-5.994E+03	-6.266E+03	 0.000E+00	 3.822E+07	 2.171E+08
   97.5500	 7.333E+03	 7.510E+03	 6.833E+03	 4.039E+03	 2.977E+02	-2.627E+03	 0.000E+00	 3.581E+07	 2.172E+08
   97.5625	 8.431E+03	 8.679E+03	 7.646E+03	-3.516E+02	-4.229E+03	-6.349E+03	 0.000E+00	 3.333E+07	 2.173E+08
   97.5750	 1.886E+03	 1.084E+03	 1.912E+03	-2.574E+03	-5.701E+03	-6.025E+03	 0.000E+00	 3.094E+07	 2.175E+08
   97.5875	 6.755E+03	 7.876E+03	 7.614E+03	 3.912E+03	 6.822E+02	-2.046E+03	 0.000E+00	 2.868E+07	 2.175E+08
   97.6000	 7.823E+03	 9.090E+03	 8.525E+03	-6.729E+02	-3.814E+03	-5.850E+03	 0.000E+00	 2.646E+07	 2.178E+08
   97.6125	 1.176E+03	 1.550E+03	 2.956E+03	-2.734E+03	-5.185E+03	-5.724E+03	 0.000E+00	 2.424E+07	 2.186E+08
   97.6250	 6.272E+03	 8.124E+03	 8.504E+03	 3.606E+03	 1.084E+03	-1.366E+03	 0.000E+00	 2.212E+07	 2.195E+08
   97.6375	 7.212E+03	 9.311E+03	 9.545E+03	-1.210E+03	-3.430E+03	-5.223E+03	 0.000E+00	 2.024E+07	 2.207E+08
   97.6500	 6.687E+02	 1.743E+03	 3.919E+03	-3.028E+03	-4.689E+03	-5.388E+03	 0.000E+00	 1.868E+07	 2.221E+08
   97.6625	 5.809E+03	 8.161E+03	 9.253E+03	 3.133E+03	 1.487E+03	-7.188E+02	 0.000E+00	 1.737E+07	 2.229E+08
   97.6750	 6.868E+03	 9.272E+03	 1.029E+04	-1.823E+03	-2.987E+03	-4.684E+03	 0.000E+00	 1.627E+07	 2.241E+08
