
Predictions were generated on 05-Dec-2019 at 22:17:49 using OpenFAST, compiled as a 64-bit application using double precision at commit v2.1.0-173-g38fc45a8-dirty
 linked with  NWTC Subroutine Library; ElastoDyn; InflowWind; AeroDyn; ServoDyn; HydroDyn; SubDyn

Description from the FAST input file: Oberhalb_100mps

Time      	RootMFlp1 	RootMFlp2 	RootMFlp3 	RootMEdg1 	RootMEdg2 	RootMEdg3 	Wave1Elev 	-ReactMXss	-ReactMYss
   28.4875	-3.624E+04	-1.405E+04	 2.163E+04	 7.433E+04	 6.857E+04	-1.183E+05	 0.000E+00	 8.520E+07	 7.706E+06
   28.5000	-3.771E+04	-1.316E+04	 2.143E+04	 7.985E+04	 6.490E+04	-1.187E+05	 0.000E+00	 8.795E+07	 1.867E+07
   28.5125	-3.885E+04	-1.223E+04	 2.113E+04	 8.480E+04	 6.065E+04	-1.185E+05	 0.000E+00	 9.122E+07	 3.173E+07
   28.5250	-3.964E+04	-1.124E+04	 2.075E+04	 8.921E+04	 5.585E+04	-1.177E+05	 0.000E+00	 9.498E+07	 4.699E+07
   28.5375	-4.015E+04	-1.017E+04	 2.031E+04	 9.311E+04	 5.053E+04	-1.165E+05	 0.000E+00	 9.915E+07	 6.442E+07
   28.5500	-4.041E+04	-9.006E+03	 1.974E+04	 9.652E+04	 4.480E+04	-1.148E+05	 0.000E+00	 1.035E+08	 8.399E+07
   28.5625	-4.037E+04	-7.729E+03	 1.908E+04	 9.936E+04	 3.868E+04	-1.126E+05	 0.000E+00	 1.079E+08	 1.056E+08
   28.5750	-4.014E+04	-6.280E+03	 1.842E+04	 1.015E+05	 3.225E+04	-1.099E+05	 0.000E+00	 1.123E+08	 1.285E+08
   28.5875	-3.964E+04	-4.802E+03	 1.780E+04	 1.031E+05	 2.554E+04	-1.066E+05	 0.000E+00	 1.167E+08	 1.516E+08
   28.6000	-3.899E+04	-3.411E+03	 1.727E+04	 1.040E+05	 1.860E+04	-1.028E+05	 0.000E+00	 1.213E+08	 1.730E+08
   28.6125	-3.815E+04	-2.148E+03	 1.664E+04	 1.044E+05	 1.155E+04	-9.813E+04	 0.000E+00	 1.262E+08	 1.912E+08
   28.6250	-3.703E+04	-1.076E+03	 1.583E+04	 1.044E+05	 4.426E+03	-9.271E+04	 0.000E+00	 1.315E+08	 2.052E+08
   28.6375	-3.567E+04	-2.848E+02	 1.497E+04	 1.037E+05	-2.818E+03	-8.635E+04	 0.000E+00	 1.374E+08	 2.142E+08
   28.6500	-3.413E+04	 3.444E+02	 1.418E+04	 1.023E+05	-1.020E+04	-7.905E+04	 0.000E+00	 1.441E+08	 2.175E+08
   28.6625	-3.249E+04	 7.782E+02	 1.331E+04	 1.004E+05	-1.763E+04	-7.073E+04	 0.000E+00	 1.515E+08	 2.147E+08
   28.6750	-3.090E+04	 1.060E+03	 1.239E+04	 9.788E+04	-2.509E+04	-6.120E+04	 0.000E+00	 1.591E+08	 2.058E+08
   28.6875	-2.932E+04	 1.127E+03	 1.133E+04	 9.494E+04	-3.249E+04	-5.055E+04	 0.000E+00	 1.663E+08	 1.917E+08
   28.7000	-2.767E+04	 1.043E+03	 9.976E+03	 9.162E+04	-3.971E+04	-3.891E+04	 0.000E+00	 1.725E+08	 1.745E+08
   28.7125	-2.597E+04	 8.462E+02	 8.628E+03	 8.781E+04	-4.682E+04	-2.643E+04	 0.000E+00	 1.773E+08	 1.559E+08
   28.7250	-2.422E+04	 6.369E+02	 7.284E+03	 8.351E+04	-5.370E+04	-1.337E+04	 0.000E+00	 1.802E+08	 1.377E+08
   28.7375	-2.243E+04	 5.025E+02	 5.915E+03	 7.873E+04	-6.024E+04	 6.656E+01	 0.000E+00	 1.810E+08	 1.211E+08
   28.7500	-2.068E+04	 6.620E+02	 4.673E+03	 7.337E+04	-6.636E+04	 1.354E+04	 0.000E+00	 1.795E+08	 1.073E+08
   28.7625	-1.901E+04	 1.082E+03	 3.725E+03	 6.745E+04	-7.196E+04	 2.671E+04	 0.000E+00	 1.758E+08	 9.743E+07
   28.7750	-1.739E+04	 1.777E+03	 2.858E+03	 6.104E+04	-7.685E+04	 3.939E+04	 0.000E+00	 1.704E+08	 9.247E+07
   28.7875	-1.566E+04	 2.726E+03	 1.831E+03	 5.420E+04	-8.087E+04	 5.133E+04	 0.000E+00	 1.640E+08	 9.304E+07
   28.8000	-1.403E+04	 4.022E+03	 9.142E+02	 4.679E+04	-8.413E+04	 6.247E+04	 0.000E+00	 1.570E+08	 9.901E+07
   28.8125	-1.255E+04	 5.622E+03	 7.111E+01	 3.890E+04	-8.659E+04	 7.268E+04	 0.000E+00	 1.500E+08	 1.098E+08
   28.8250	-1.137E+04	 7.585E+03	-5.438E+02	 3.049E+04	-8.837E+04	 8.190E+04	 0.000E+00	 1.431E+08	 1.246E+08
   28.8375	-1.053E+04	 9.849E+03	-9.756E+02	 2.162E+04	-8.946E+04	 9.016E+04	 0.000E+00	 1.366E+08	 1.429E+08
   28.8500	-1.004E+04	 1.257E+04	-1.466E+03	 1.216E+04	-8.937E+04	 9.721E+04	 0.000E+00	 1.305E+08	 1.643E+08
   28.8625	-9.909E+03	 1.549E+04	-1.783E+03	 2.141E+03	-8.822E+04	 1.032E+05	 0.000E+00	 1.246E+08	 1.882E+08
   28.8750	-1.006E+04	 1.857E+04	-1.750E+03	-8.244E+03	-8.662E+04	 1.083E+05	 0.000E+00	 1.187E+08	 2.142E+08
   28.8875	-1.041E+04	 2.171E+04	-1.605E+03	-1.875E+04	-8.455E+04	 1.126E+05	 0.000E+00	 1.127E+08	 2.414E+08
   28.9000	-1.090E+04	 2.478E+04	-1.468E+03	-2.921E+04	-8.202E+04	 1.161E+05	 0.000E+00	 1.066E+08	 2.694E+08
   28.9125	-1.142E+04	 2.766E+04	-1.381E+03	-3.950E+04	-7.905E+04	 1.190E+05	 0.000E+00	 1.007E+08	 2.976E+08
   28.9250	-1.197E+04	 3.019E+04	-1.304E+03	-4.956E+04	-7.567E+04	 1.213E+05	 0.000E+00	 9.554E+07	 3.258E+08
   28.9375	-1.249E+04	 3.234E+04	-1.189E+03	-5.932E+04	-7.192E+04	 1.231E+05	 0.000E+00	 9.152E+07	 3.536E+08
   28.9500	-1.293E+04	 3.392E+04	-9.390E+02	-6.868E+04	-6.786E+04	 1.243E+05	 0.000E+00	 8.917E+07	 3.802E+08
   28.9625	-1.344E+04	 3.503E+04	-4.789E+02	-7.761E+04	-6.340E+04	 1.250E+05	 0.000E+00	 8.906E+07	 4.049E+08
   28.9750	-1.410E+04	 3.568E+04	 1.570E+02	-8.605E+04	-5.840E+04	 1.251E+05	 0.000E+00	 9.163E+07	 4.266E+08
   28.9875	-1.475E+04	 3.596E+04	 8.869E+02	-9.390E+04	-5.281E+04	 1.245E+05	 0.000E+00	 9.703E+07	 4.445E+08
   29.0000	-1.542E+04	 3.608E+04	 1.593E+03	-1.011E+05	-4.662E+04	 1.232E+05	 0.000E+00	 1.051E+08	 4.580E+08
   29.0125	-1.597E+04	 3.593E+04	 2.400E+03	-1.077E+05	-3.996E+04	 1.211E+05	 0.000E+00	 1.155E+08	 4.661E+08
   29.0250	-1.631E+04	 3.521E+04	 3.349E+03	-1.133E+05	-3.281E+04	 1.184E+05	 0.000E+00	 1.278E+08	 4.682E+08
   29.0375	-1.646E+04	 3.411E+04	 4.294E+03	-1.180E+05	-2.511E+04	 1.150E+05	 0.000E+00	 1.414E+08	 4.642E+08
   29.0500	-1.641E+04	 3.290E+04	 5.145E+03	-1.219E+05	-1.687E+04	 1.109E+05	 0.000E+00	 1.558E+08	 4.545E+08
   29.0625	-1.618E+04	 3.149E+04	 5.988E+03	-1.251E+05	-8.301E+03	 1.064E+05	 0.000E+00	 1.705E+08	 4.397E+08
   29.0750	-1.572E+04	 2.997E+04	 6.810E+03	-1.274E+05	 3.346E+02	 1.014E+05	 0.000E+00	 1.848E+08	 4.203E+08
   29.0875	-1.495E+04	 2.838E+04	 7.544E+03	-1.291E+05	 8.929E+03	 9.603E+04	 0.000E+00	 1.982E+08	 3.974E+08
   29.1000	-1.385E+04	 2.661E+04	 8.029E+03	-1.295E+05	 1.735E+04	 9.005E+04	 0.000E+00	 2.103E+08	 3.726E+08
   29.1125	-1.201E+04	 2.469E+04	 8.058E+03	-1.285E+05	 2.534E+04	 8.314E+04	 0.000E+00	 2.206E+08	 3.476E+08
   29.1250	-9.628E+03	 2.283E+04	 7.921E+03	-1.269E+05	 3.294E+04	 7.561E+04	 0.000E+00	 2.285E+08	 3.239E+08
   29.1375	-6.717E+03	 2.105E+04	 7.676E+03	-1.249E+05	 4.017E+04	 6.738E+04	 0.000E+00	 2.335E+08	 3.031E+08
   29.1500	-3.370E+03	 1.902E+04	 7.461E+03	-1.223E+05	 4.699E+04	 5.852E+04	 0.000E+00	 2.349E+08	 2.865E+08
   29.1625	 2.837E+02	 1.703E+04	 7.251E+03	-1.193E+05	 5.330E+04	 4.890E+04	 0.000E+00	 2.323E+08	 2.750E+08
   29.1750	 4.024E+03	 1.533E+04	 7.015E+03	-1.158E+05	 5.908E+04	 3.847E+04	 0.000E+00	 2.258E+08	 2.682E+08
   29.1875	 7.758E+03	 1.393E+04	 6.751E+03	-1.118E+05	 6.427E+04	 2.730E+04	 0.000E+00	 2.154E+08	 2.657E+08
   29.2000	 1.131E+04	 1.307E+04	 6.410E+03	-1.074E+05	 6.883E+04	 1.547E+04	 0.000E+00	 2.013E+08	 2.669E+08
   29.2125	 1.464E+04	 1.240E+04	 6.090E+03	-1.023E+05	 7.273E+04	 3.169E+03	 0.000E+00	 1.838E+08	 2.718E+08
   29.2250	 1.780E+04	 1.173E+04	 5.721E+03	-9.624E+04	 7.593E+04	-9.424E+03	 0.000E+00	 1.639E+08	 2.806E+08
   29.2375	 2.066E+04	 1.105E+04	 5.249E+03	-8.911E+04	 7.839E+04	-2.209E+04	 0.000E+00	 1.426E+08	 2.930E+08
   29.2500	 2.288E+04	 1.057E+04	 4.800E+03	-8.109E+04	 8.022E+04	-3.448E+04	 0.000E+00	 1.212E+08	 3.087E+08
   29.2625	 2.440E+04	 1.033E+04	 4.302E+03	-7.221E+04	 8.150E+04	-4.642E+04	 0.000E+00	 1.008E+08	 3.273E+08
   29.2750	 2.568E+04	 1.017E+04	 3.654E+03	-6.238E+04	 8.216E+04	-5.790E+04	 0.000E+00	 8.235E+07	 3.491E+08
   29.2875	 2.648E+04	 1.007E+04	 2.927E+03	-5.154E+04	 8.227E+04	-6.866E+04	 0.000E+00	 6.695E+07	 3.740E+08
   29.3000	 2.661E+04	 1.005E+04	 2.226E+03	-3.989E+04	 8.191E+04	-7.846E+04	 0.000E+00	 5.535E+07	 4.016E+08
   29.3125	 2.616E+04	 1.013E+04	 1.541E+03	-2.764E+04	 8.116E+04	-8.725E+04	 0.000E+00	 4.805E+07	 4.310E+08
   29.3250	 2.498E+04	 1.035E+04	 9.950E+02	-1.506E+04	 8.008E+04	-9.488E+04	 0.000E+00	 4.517E+07	 4.607E+08
   29.3375	 2.328E+04	 1.067E+04	 5.430E+02	-2.371E+03	 7.867E+04	-1.014E+05	 0.000E+00	 4.651E+07	 4.895E+08
   29.3500	 2.131E+04	 1.105E+04	 1.165E+02	 1.041E+04	 7.680E+04	-1.070E+05	 0.000E+00	 5.162E+07	 5.159E+08
   29.3625	 1.908E+04	 1.142E+04	-1.415E+02	 2.305E+04	 7.439E+04	-1.116E+05	 0.000E+00	 5.981E+07	 5.383E+08
   29.3750	 1.675E+04	 1.185E+04	-2.486E+02	 3.526E+04	 7.146E+04	-1.155E+05	 0.000E+00	 7.013E+07	 5.548E+08
   29.3875	 1.427E+04	 1.222E+04	-1.536E+02	 4.692E+04	 6.802E+04	-1.186E+05	 0.000E+00	 8.151E+07	 5.638E+08
   29.4000	 1.173E+04	 1.256E+04	 8.607E+01	 5.782E+04	 6.404E+04	-1.210E+05	 0.000E+00	 9.291E+07	 5.645E+08
   29.4125	 9.529E+03	 1.291E+04	 3.126E+02	 6.784E+04	 5.947E+04	-1.231E+05	 0.000E+00	 1.034E+08	 5.567E+08
   29.4250	 7.566E+03	 1.325E+04	 5.352E+02	 7.695E+04	 5.431E+04	-1.248E+05	 0.000E+00	 1.124E+08	 5.409E+08
   29.4375	 5.743E+03	 1.396E+04	 7.142E+02	 8.479E+04	 4.863E+04	-1.261E+05	 0.000E+00	 1.194E+08	 5.179E+08
   29.4500	 3.969E+03	 1.484E+04	 9.128E+02	 9.144E+04	 4.250E+04	-1.270E+05	 0.000E+00	 1.241E+08	 4.891E+08
   29.4625	 2.235E+03	 1.569E+04	 1.158E+03	 9.699E+04	 3.600E+04	-1.274E+05	 0.000E+00	 1.265E+08	 4.560E+08
   29.4750	 6.988E+02	 1.652E+04	 1.391E+03	 1.015E+05	 2.917E+04	-1.274E+05	 0.000E+00	 1.267E+08	 4.207E+08
   29.4875	-5.687E+02	 1.687E+04	 1.622E+03	 1.053E+05	 2.205E+04	-1.268E+05	 0.000E+00	 1.251E+08	 3.850E+08
   29.5000	-1.624E+03	 1.680E+04	 1.823E+03	 1.085E+05	 1.469E+04	-1.256E+05	 0.000E+00	 1.219E+08	 3.502E+08
   29.5125	-2.416E+03	 1.668E+04	 1.808E+03	 1.109E+05	 7.211E+03	-1.238E+05	 0.000E+00	 1.175E+08	 3.172E+08
   29.5250	-2.816E+03	 1.651E+04	 1.497E+03	 1.126E+05	-3.595E+02	-1.214E+05	 0.000E+00	 1.122E+08	 2.865E+08
   29.5375	-2.909E+03	 1.634E+04	 1.022E+03	 1.136E+05	-7.964E+03	-1.184E+05	 0.000E+00	 1.065E+08	 2.586E+08
   29.5500	-2.782E+03	 1.622E+04	 3.268E+02	 1.140E+05	-1.544E+04	-1.148E+05	 0.000E+00	 1.006E+08	 2.343E+08
   29.5625	-2.469E+03	 1.599E+04	-6.376E+02	 1.139E+05	-2.270E+04	-1.105E+05	 0.000E+00	 9.473E+07	 2.139E+08
   29.5750	-2.027E+03	 1.563E+04	-2.016E+03	 1.134E+05	-2.964E+04	-1.051E+05	 0.000E+00	 8.917E+07	 1.975E+08
   29.5875	-1.390E+03	 1.511E+04	-3.663E+03	 1.125E+05	-3.630E+04	-9.883E+04	 0.000E+00	 8.407E+07	 1.843E+08
   29.6000	-4.858E+02	 1.430E+04	-5.545E+03	 1.112E+05	-4.266E+04	-9.167E+04	 0.000E+00	 7.965E+07	 1.744E+08
   29.6125	 6.147E+02	 1.330E+04	-7.718E+03	 1.094E+05	-4.865E+04	-8.353E+04	 0.000E+00	 7.610E+07	 1.682E+08
   29.6250	 1.933E+03	 1.222E+04	-1.044E+04	 1.072E+05	-5.410E+04	-7.445E+04	 0.000E+00	 7.362E+07	 1.665E+08
   29.6375	 3.283E+03	 1.107E+04	-1.372E+04	 1.043E+05	-5.896E+04	-6.419E+04	 0.000E+00	 7.243E+07	 1.696E+08
   29.6500	 4.505E+03	 9.912E+03	-1.739E+04	 1.008E+05	-6.318E+04	-5.276E+04	 0.000E+00	 7.278E+07	 1.774E+08
   29.6625	 5.577E+03	 8.778E+03	-2.135E+04	 9.646E+04	-6.672E+04	-4.024E+04	 0.000E+00	 7.482E+07	 1.897E+08
   29.6750	 6.444E+03	 7.735E+03	-2.557E+04	 9.138E+04	-6.953E+04	-2.687E+04	 0.000E+00	 7.860E+07	 2.066E+08
   29.6875	 7.142E+03	 6.684E+03	-2.946E+04	 8.554E+04	-7.187E+04	-1.299E+04	 0.000E+00	 8.405E+07	 2.278E+08
   29.7000	 7.718E+03	 5.752E+03	-3.288E+04	 7.891E+04	-7.375E+04	 1.052E+03	 0.000E+00	 9.097E+07	 2.525E+08
   29.7125	 8.305E+03	 4.990E+03	-3.584E+04	 7.160E+04	-7.517E+04	 1.485E+04	 0.000E+00	 9.927E+07	 2.786E+08
   29.7250	 8.820E+03	 4.299E+03	-3.822E+04	 6.368E+04	-7.617E+04	 2.838E+04	 0.000E+00	 1.088E+08	 3.034E+08
   29.7375	 9.286E+03	 3.692E+03	-4.032E+04	 5.531E+04	-7.657E+04	 4.146E+04	 0.000E+00	 1.193E+08	 3.240E+08
   29.7500	 9.676E+03	 3.194E+03	-4.184E+04	 4.647E+04	-7.651E+04	 5.382E+04	 0.000E+00	 1.305E+08	 3.382E+08
   29.7625	 9.897E+03	 2.849E+03	-4.268E+04	 3.719E+04	-7.598E+04	 6.528E+04	 0.000E+00	 1.422E+08	 3.444E+08
   29.7750	 9.989E+03	 2.760E+03	-4.301E+04	 2.753E+04	-7.492E+04	 7.566E+04	 0.000E+00	 1.537E+08	 3.411E+08
   29.7875	 1.005E+04	 2.826E+03	-4.278E+04	 1.759E+04	-7.338E+04	 8.481E+04	 0.000E+00	 1.648E+08	 3.269E+08
   29.8000	 1.001E+04	 2.957E+03	-4.226E+04	 7.537E+03	-7.125E+04	 9.291E+04	 0.000E+00	 1.748E+08	 3.008E+08
   29.8125	 9.809E+03	 3.231E+03	-4.142E+04	-2.574E+03	-6.860E+04	 9.992E+04	 0.000E+00	 1.834E+08	 2.636E+08
   29.8250	 9.516E+03	 3.428E+03	-4.037E+04	-1.252E+04	-6.542E+04	 1.059E+05	 0.000E+00	 1.899E+08	 2.170E+08
   29.8375	 9.237E+03	 3.603E+03	-3.926E+04	-2.223E+04	-6.168E+04	 1.109E+05	 0.000E+00	 1.940E+08	 1.638E+08
   29.8500	 8.957E+03	 3.738E+03	-3.811E+04	-3.164E+04	-5.741E+04	 1.149E+05	 0.000E+00	 1.953E+08	 1.063E+08
   29.8625	 8.693E+03	 3.690E+03	-3.687E+04	-4.070E+04	-5.266E+04	 1.182E+05	 0.000E+00	 1.941E+08	 4.664E+07
   29.8750	 8.501E+03	 3.573E+03	-3.558E+04	-4.943E+04	-4.740E+04	 1.206E+05	 0.000E+00	 1.904E+08	-1.287E+07
   29.8875	 8.334E+03	 3.346E+03	-3.425E+04	-5.775E+04	-4.164E+04	 1.225E+05	 0.000E+00	 1.848E+08	-6.978E+07
   29.9000	 8.189E+03	 2.815E+03	-3.281E+04	-6.552E+04	-3.541E+04	 1.238E+05	 0.000E+00	 1.777E+08	-1.219E+08
   29.9125	 8.117E+03	 1.975E+03	-3.132E+04	-7.271E+04	-2.867E+04	 1.246E+05	 0.000E+00	 1.697E+08	-1.680E+08
   29.9250	 8.190E+03	 6.932E+02	-2.976E+04	-7.923E+04	-2.154E+04	 1.251E+05	 0.000E+00	 1.613E+08	-2.080E+08
   29.9375	 8.407E+03	-9.022E+02	-2.809E+04	-8.515E+04	-1.413E+04	 1.251E+05	 0.000E+00	 1.531E+08	-2.421E+08
   29.9500	 8.780E+03	-2.674E+03	-2.632E+04	-9.048E+04	-6.505E+03	 1.247E+05	 0.000E+00	 1.454E+08	-2.705E+08
   29.9625	 9.293E+03	-4.700E+03	-2.448E+04	-9.506E+04	 1.301E+03	 1.236E+05	 0.000E+00	 1.382E+08	-2.925E+08
   29.9750	 9.971E+03	-6.908E+03	-2.258E+04	-9.875E+04	 9.118E+03	 1.219E+05	 0.000E+00	 1.316E+08	-3.080E+08
   29.9875	 1.087E+04	-9.330E+03	-2.069E+04	-1.015E+05	 1.684E+04	 1.195E+05	 0.000E+00	 1.255E+08	-3.171E+08
   30.0000	 1.194E+04	-1.200E+04	-1.878E+04	-1.034E+05	 2.441E+04	 1.165E+05	 0.000E+00	 1.197E+08	-3.203E+08
   30.0125	 1.315E+04	-1.482E+04	-1.685E+04	-1.047E+05	 3.170E+04	 1.130E+05	 0.000E+00	 1.141E+08	-3.176E+08
   30.0250	 1.448E+04	-1.767E+04	-1.493E+04	-1.054E+05	 3.860E+04	 1.088E+05	 0.000E+00	 1.084E+08	-3.085E+08
   30.0375	 1.581E+04	-2.038E+04	-1.306E+04	-1.054E+05	 4.501E+04	 1.040E+05	 0.000E+00	 1.029E+08	-2.919E+08
   30.0500	 1.704E+04	-2.292E+04	-1.123E+04	-1.049E+05	 5.085E+04	 9.871E+04	 0.000E+00	 9.771E+07	-2.671E+08
   30.0625	 1.821E+04	-2.521E+04	-9.584E+03	-1.039E+05	 5.619E+04	 9.278E+04	 0.000E+00	 9.310E+07	-2.346E+08
   30.0750	 1.942E+04	-2.725E+04	-8.178E+03	-1.025E+05	 6.103E+04	 8.614E+04	 0.000E+00	 8.927E+07	-1.955E+08
   30.0875	 2.074E+04	-2.917E+04	-6.987E+03	-1.007E+05	 6.539E+04	 7.883E+04	 0.000E+00	 8.646E+07	-1.511E+08
   30.1000	 2.205E+04	-3.101E+04	-5.936E+03	-9.839E+04	 6.924E+04	 7.085E+04	 0.000E+00	 8.493E+07	-1.024E+08
   30.1125	 2.310E+04	-3.277E+04	-4.916E+03	-9.556E+04	 7.262E+04	 6.230E+04	 0.000E+00	 8.493E+07	-5.101E+07
   30.1250	 2.380E+04	-3.422E+04	-4.041E+03	-9.217E+04	 7.557E+04	 5.307E+04	 0.000E+00	 8.648E+07	 1.055E+06
   30.1375	 2.434E+04	-3.532E+04	-3.364E+03	-8.820E+04	 7.807E+04	 4.305E+04	 0.000E+00	 8.946E+07	 5.126E+07
   30.1500	 2.473E+04	-3.601E+04	-2.953E+03	-8.362E+04	 8.018E+04	 3.226E+04	 0.000E+00	 9.363E+07	 9.709E+07
   30.1625	 2.518E+04	-3.641E+04	-2.942E+03	-7.829E+04	 8.188E+04	 2.068E+04	 0.000E+00	 9.879E+07	 1.366E+08
   30.1750	 2.557E+04	-3.655E+04	-3.179E+03	-7.213E+04	 8.315E+04	 8.455E+03	 0.000E+00	 1.048E+08	 1.688E+08
   30.1875	 2.550E+04	-3.635E+04	-3.564E+03	-6.512E+04	 8.399E+04	-4.133E+03	 0.000E+00	 1.114E+08	 1.930E+08
   30.2000	 2.496E+04	-3.598E+04	-4.023E+03	-5.713E+04	 8.433E+04	-1.691E+04	 0.000E+00	 1.186E+08	 2.090E+08
   30.2125	 2.407E+04	-3.534E+04	-4.393E+03	-4.835E+04	 8.400E+04	-2.973E+04	 0.000E+00	 1.263E+08	 2.171E+08
   30.2250	 2.292E+04	-3.445E+04	-4.823E+03	-3.867E+04	 8.304E+04	-4.248E+04	 0.000E+00	 1.344E+08	 2.175E+08
   30.2375	 2.157E+04	-3.336E+04	-5.435E+03	-2.821E+04	 8.160E+04	-5.495E+04	 0.000E+00	 1.430E+08	 2.115E+08
   30.2500	 2.012E+04	-3.208E+04	-6.237E+03	-1.709E+04	 7.971E+04	-6.697E+04	 0.000E+00	 1.522E+08	 2.007E+08
   30.2625	 1.891E+04	-3.075E+04	-7.299E+03	-5.419E+03	 7.741E+04	-7.844E+04	 0.000E+00	 1.617E+08	 1.864E+08
   30.2750	 1.797E+04	-2.947E+04	-8.401E+03	 6.609E+03	 7.463E+04	-8.913E+04	 0.000E+00	 1.714E+08	 1.698E+08
   30.2875	 1.741E+04	-2.820E+04	-9.389E+03	 1.853E+04	 7.140E+04	-9.884E+04	 0.000E+00	 1.812E+08	 1.516E+08
   30.3000	 1.696E+04	-2.688E+04	-1.012E+04	 3.014E+04	 6.782E+04	-1.074E+05	 0.000E+00	 1.906E+08	 1.328E+08
   30.3125	 1.612E+04	-2.542E+04	-1.044E+04	 4.141E+04	 6.400E+04	-1.144E+05	 0.000E+00	 1.992E+08	 1.146E+08
   30.3250	 1.524E+04	-2.386E+04	-1.039E+04	 5.206E+04	 5.993E+04	-1.202E+05	 0.000E+00	 2.065E+08	 9.826E+07
   30.3375	 1.448E+04	-2.230E+04	-9.817E+03	 6.190E+04	 5.553E+04	-1.246E+05	 0.000E+00	 2.120E+08	 8.454E+07
   30.3500	 1.387E+04	-2.086E+04	-8.618E+03	 7.100E+04	 5.078E+04	-1.280E+05	 0.000E+00	 2.151E+08	 7.345E+07
   30.3625	 1.338E+04	-1.953E+04	-6.775E+03	 7.938E+04	 4.573E+04	-1.305E+05	 0.000E+00	 2.156E+08	 6.508E+07
   30.3750	 1.303E+04	-1.826E+04	-4.417E+03	 8.691E+04	 4.042E+04	-1.323E+05	 0.000E+00	 2.130E+08	 6.019E+07
   30.3875	 1.271E+04	-1.724E+04	-1.423E+03	 9.353E+04	 3.456E+04	-1.330E+05	 0.000E+00	 2.072E+08	 5.993E+07
   30.4000	 1.230E+04	-1.650E+04	 2.314E+03	 9.929E+04	 2.817E+04	-1.327E+05	 0.000E+00	 1.980E+08	 6.493E+07
   30.4125	 1.197E+04	-1.587E+04	 6.573E+03	 1.042E+05	 2.147E+04	-1.320E+05	 0.000E+00	 1.853E+08	 7.498E+07
   30.4250	 1.187E+04	-1.542E+04	 1.133E+04	 1.083E+05	 1.443E+04	-1.310E+05	 0.000E+00	 1.694E+08	 8.953E+07
   30.4375	 1.218E+04	-1.512E+04	 1.627E+04	 1.116E+05	 7.129E+03	-1.298E+05	 0.000E+00	 1.507E+08	 1.083E+08
   30.4500	 1.281E+04	-1.485E+04	 2.118E+04	 1.142E+05	-4.111E+02	-1.284E+05	 0.000E+00	 1.294E+08	 1.313E+08
   30.4625	 1.352E+04	-1.467E+04	 2.613E+04	 1.162E+05	-8.202E+03	-1.265E+05	 0.000E+00	 1.062E+08	 1.583E+08
   30.4750	 1.422E+04	-1.464E+04	 3.108E+04	 1.174E+05	-1.614E+04	-1.239E+05	 0.000E+00	 8.181E+07	 1.882E+08
   30.4875	 1.496E+04	-1.475E+04	 3.581E+04	 1.180E+05	-2.406E+04	-1.205E+05	 0.000E+00	 5.726E+07	 2.191E+08
   30.5000	 1.574E+04	-1.504E+04	 4.022E+04	 1.179E+05	-3.187E+04	-1.162E+05	 0.000E+00	 3.371E+07	 2.493E+08
   30.5125	 1.651E+04	-1.552E+04	 4.406E+04	 1.174E+05	-3.948E+04	-1.110E+05	 0.000E+00	 1.218E+07	 2.781E+08
   30.5250	 1.721E+04	-1.613E+04	 4.725E+04	 1.164E+05	-4.691E+04	-1.045E+05	 0.000E+00	-6.460E+06	 3.049E+08
   30.5375	 1.784E+04	-1.678E+04	 4.968E+04	 1.148E+05	-5.407E+04	-9.688E+04	 0.000E+00	-2.155E+07	 3.288E+08
   30.5500	 1.833E+04	-1.755E+04	 5.142E+04	 1.127E+05	-6.089E+04	-8.798E+04	 0.000E+00	-3.264E+07	 3.482E+08
   30.5625	 1.872E+04	-1.848E+04	 5.225E+04	 1.101E+05	-6.721E+04	-7.789E+04	 0.000E+00	-3.948E+07	 3.617E+08
   30.5750	 1.910E+04	-1.941E+04	 5.212E+04	 1.071E+05	-7.301E+04	-6.679E+04	 0.000E+00	-4.207E+07	 3.689E+08
   30.5875	 1.942E+04	-2.022E+04	 5.112E+04	 1.034E+05	-7.834E+04	-5.484E+04	 0.000E+00	-4.071E+07	 3.705E+08
   30.6000	 1.960E+04	-2.098E+04	 4.964E+04	 9.911E+04	-8.332E+04	-4.203E+04	 0.000E+00	-3.591E+07	 3.671E+08
   30.6125	 1.945E+04	-2.146E+04	 4.758E+04	 9.394E+04	-8.782E+04	-2.832E+04	 0.000E+00	-2.839E+07	 3.591E+08
   30.6250	 1.888E+04	-2.181E+04	 4.506E+04	 8.803E+04	-9.167E+04	-1.389E+04	 0.000E+00	-1.890E+07	 3.464E+08
   30.6375	 1.809E+04	-2.202E+04	 4.211E+04	 8.144E+04	-9.480E+04	 8.004E+02	 0.000E+00	-8.144E+06	 3.296E+08
   30.6500	 1.708E+04	-2.201E+04	 3.917E+04	 7.406E+04	-9.742E+04	 1.547E+04	 0.000E+00	 3.311E+06	 3.106E+08
   30.6625	 1.598E+04	-2.196E+04	 3.645E+04	 6.599E+04	-9.957E+04	 2.987E+04	 0.000E+00	 1.501E+07	 2.910E+08
   30.6750	 1.498E+04	-2.168E+04	 3.357E+04	 5.735E+04	-1.011E+05	 4.367E+04	 0.000E+00	 2.662E+07	 2.723E+08
