
Predictions were generated on 05-Dec-2019 at 21:27:27 using OpenFAST, compiled as a 64-bit application using double precision at commit v2.1.0-173-g38fc45a8-dirty
 linked with  NWTC Subroutine Library; ElastoDyn; InflowWind; AeroDyn; ServoDyn; HydroDyn; SubDyn

Description from the FAST input file: Oberhalb_40mps

Time      	RootMFlp1 	RootMFlp2 	RootMFlp3 	RootMEdg1 	RootMEdg2 	RootMEdg3 	Wave1Elev 	-ReactMXss	-ReactMYss
   45.4250	 2.840E+03	 3.029E+03	 2.852E+03	-1.535E+03	 2.423E+03	 2.560E+03	 0.000E+00	 8.508E+06	 4.443E+07
   45.4375	 2.597E+03	 3.544E+03	 3.280E+03	-2.872E+03	 8.375E+02	 9.459E+02	 0.000E+00	 9.509E+06	 4.423E+07
   45.4500	 7.492E+02	 1.927E+03	 1.647E+03	-1.590E+03	 1.799E+02	 8.258E+02	 0.000E+00	 1.052E+07	 4.417E+07
   45.4625	 3.001E+03	 2.834E+03	 2.809E+03	-1.743E+03	 2.203E+03	 2.821E+03	 0.000E+00	 1.155E+07	 4.399E+07
   45.4750	 2.782E+03	 3.329E+03	 3.229E+03	-3.052E+03	 6.415E+02	 1.173E+03	 0.000E+00	 1.255E+07	 4.411E+07
   45.4875	 8.525E+02	 1.756E+03	 1.569E+03	-1.815E+03	 8.914E+01	 9.744E+02	 0.000E+00	 1.352E+07	 4.425E+07
   45.5000	 3.218E+03	 2.711E+03	 2.686E+03	-1.877E+03	 1.980E+03	 3.011E+03	 0.000E+00	 1.441E+07	 4.397E+07
   45.5125	 3.018E+03	 3.227E+03	 3.140E+03	-3.199E+03	 4.242E+02	 1.333E+03	 0.000E+00	 1.521E+07	 4.386E+07
   45.5250	 1.009E+03	 1.648E+03	 1.408E+03	-2.047E+03	-6.374E+01	 1.012E+03	 0.000E+00	 1.590E+07	 4.381E+07
   45.5375	 3.435E+03	 2.696E+03	 2.520E+03	-1.921E+03	 1.791E+03	 3.106E+03	 0.000E+00	 1.649E+07	 4.344E+07
   45.5500	 3.258E+03	 3.245E+03	 2.988E+03	-3.261E+03	 2.596E+02	 1.355E+03	 0.000E+00	 1.696E+07	 4.322E+07
   45.5625	 1.147E+03	 1.618E+03	 1.246E+03	-2.172E+03	-2.004E+02	 9.487E+02	 0.000E+00	 1.730E+07	 4.283E+07
   45.5750	 3.609E+03	 2.808E+03	 2.344E+03	-1.892E+03	 1.692E+03	 3.086E+03	 0.000E+00	 1.751E+07	 4.198E+07
   45.5875	 3.407E+03	 3.388E+03	 2.843E+03	-3.235E+03	 1.501E+02	 1.278E+03	 0.000E+00	 1.759E+07	 4.127E+07
   45.6000	 1.285E+03	 1.660E+03	 1.063E+03	-2.173E+03	-3.352E+02	 8.098E+02	 0.000E+00	 1.758E+07	 4.057E+07
   45.6125	 3.689E+03	 2.963E+03	 2.228E+03	-1.808E+03	 1.680E+03	 2.970E+03	 0.000E+00	 1.748E+07	 3.971E+07
   45.6250	 3.495E+03	 3.552E+03	 2.752E+03	-3.122E+03	 1.258E+02	 1.094E+03	 0.000E+00	 1.729E+07	 3.902E+07
   45.6375	 1.387E+03	 1.785E+03	 8.756E+02	-2.030E+03	-3.608E+02	 6.019E+02	 0.000E+00	 1.698E+07	 3.830E+07
   45.6500	 3.734E+03	 3.166E+03	 2.146E+03	-1.663E+03	 1.737E+03	 2.792E+03	 0.000E+00	 1.656E+07	 3.738E+07
   45.6625	 3.526E+03	 3.805E+03	 2.635E+03	-2.971E+03	 1.557E+02	 8.741E+02	 0.000E+00	 1.605E+07	 3.657E+07
   45.6750	 1.396E+03	 1.975E+03	 7.672E+02	-1.872E+03	-3.426E+02	 4.529E+02	 0.000E+00	 1.551E+07	 3.590E+07
   45.6875	 3.715E+03	 3.406E+03	 2.057E+03	-1.459E+03	 1.829E+03	 2.600E+03	 0.000E+00	 1.493E+07	 3.542E+07
   45.7000	 3.508E+03	 4.008E+03	 2.555E+03	-2.789E+03	 2.547E+02	 6.935E+02	 0.000E+00	 1.430E+07	 3.503E+07
   45.7125	 1.374E+03	 2.126E+03	 7.772E+02	-1.692E+03	-2.236E+02	 3.175E+02	 0.000E+00	 1.364E+07	 3.447E+07
   45.7250	 3.649E+03	 3.572E+03	 2.015E+03	-1.210E+03	 1.936E+03	 2.421E+03	 0.000E+00	 1.301E+07	 3.385E+07
   45.7375	 3.408E+03	 4.124E+03	 2.541E+03	-2.563E+03	 3.700E+02	 5.704E+02	 0.000E+00	 1.249E+07	 3.325E+07
   45.7500	 1.316E+03	 2.215E+03	 9.033E+02	-1.432E+03	-6.877E+01	 2.451E+02	 0.000E+00	 1.211E+07	 3.277E+07
   45.7625	 3.501E+03	 3.616E+03	 2.082E+03	-9.694E+02	 2.050E+03	 2.270E+03	 0.000E+00	 1.186E+07	 3.249E+07
   45.7750	 3.255E+03	 4.081E+03	 2.644E+03	-2.307E+03	 5.080E+02	 4.558E+02	 0.000E+00	 1.172E+07	 3.209E+07
   45.7875	 1.234E+03	 2.237E+03	 1.094E+03	-1.120E+03	 1.013E+02	 1.415E+02	 0.000E+00	 1.170E+07	 3.156E+07
   45.8000	 3.340E+03	 3.549E+03	 2.226E+03	-7.451E+02	 2.144E+03	 2.122E+03	 0.000E+00	 1.184E+07	 3.114E+07
   45.8125	 3.114E+03	 3.967E+03	 2.814E+03	-2.051E+03	 5.959E+02	 3.290E+02	 0.000E+00	 1.210E+07	 3.074E+07
   45.8250	 1.164E+03	 2.162E+03	 1.329E+03	-8.121E+02	 2.389E+02	 1.247E+01	 0.000E+00	 1.244E+07	 3.048E+07
   45.8375	 3.216E+03	 3.405E+03	 2.462E+03	-5.754E+02	 2.197E+03	 2.007E+03	 0.000E+00	 1.281E+07	 3.040E+07
   45.8500	 3.005E+03	 3.777E+03	 3.070E+03	-1.875E+03	 6.394E+02	 2.206E+02	 0.000E+00	 1.319E+07	 3.017E+07
   45.8625	 1.115E+03	 1.947E+03	 1.626E+03	-6.063E+02	 3.111E+02	-8.737E+01	 0.000E+00	 1.361E+07	 2.993E+07
   45.8750	 3.177E+03	 3.233E+03	 2.723E+03	-4.512E+02	 2.167E+03	 1.932E+03	 0.000E+00	 1.408E+07	 2.985E+07
   45.8875	 3.009E+03	 3.570E+03	 3.316E+03	-1.791E+03	 5.816E+02	 1.523E+02	 0.000E+00	 1.458E+07	 2.982E+07
   45.9000	 1.148E+03	 1.684E+03	 1.824E+03	-5.469E+02	 3.366E+02	-1.793E+02	 0.000E+00	 1.507E+07	 2.993E+07
   45.9125	 3.266E+03	 3.049E+03	 2.926E+03	-3.867E+02	 2.070E+03	 1.886E+03	 0.000E+00	 1.558E+07	 3.000E+07
   45.9250	 3.106E+03	 3.392E+03	 3.514E+03	-1.822E+03	 4.614E+02	 1.108E+02	 0.000E+00	 1.610E+07	 2.993E+07
   45.9375	 1.207E+03	 1.441E+03	 1.914E+03	-6.334E+02	 2.874E+02	-2.565E+02	 0.000E+00	 1.667E+07	 2.988E+07
   45.9500	 3.387E+03	 2.919E+03	 3.051E+03	-3.980E+02	 1.935E+03	 1.873E+03	 0.000E+00	 1.726E+07	 2.983E+07
   45.9625	 3.232E+03	 3.277E+03	 3.640E+03	-1.919E+03	 3.151E+02	 9.608E+01	 0.000E+00	 1.783E+07	 2.979E+07
   45.9750	 1.273E+03	 1.200E+03	 1.955E+03	-8.045E+02	 1.438E+02	-3.540E+02	 0.000E+00	 1.831E+07	 2.975E+07
   45.9875	 3.497E+03	 2.834E+03	 3.131E+03	-4.891E+02	 1.792E+03	 1.906E+03	 0.000E+00	 1.873E+07	 2.948E+07
   46.0000	 3.338E+03	 3.231E+03	 3.751E+03	-2.065E+03	 1.360E+02	 9.625E+01	 0.000E+00	 1.907E+07	 2.911E+07
   46.0125	 1.295E+03	 1.028E+03	 1.969E+03	-9.855E+02	-8.319E+01	-4.285E+02	 0.000E+00	 1.930E+07	 2.878E+07
   46.0250	 3.532E+03	 2.814E+03	 3.178E+03	-6.278E+02	 1.646E+03	 1.999E+03	 0.000E+00	 1.941E+07	 2.835E+07
   46.0375	 3.395E+03	 3.249E+03	 3.809E+03	-2.232E+03	-2.408E+01	 1.371E+02	 0.000E+00	 1.938E+07	 2.795E+07
   46.0500	 1.255E+03	 9.838E+02	 1.926E+03	-1.215E+03	-2.922E+02	-4.848E+02	 0.000E+00	 1.924E+07	 2.755E+07
   46.0625	 3.491E+03	 2.829E+03	 3.134E+03	-7.834E+02	 1.496E+03	 2.148E+03	 0.000E+00	 1.906E+07	 2.692E+07
   46.0750	 3.342E+03	 3.271E+03	 3.798E+03	-2.373E+03	-1.803E+02	 2.992E+02	 0.000E+00	 1.883E+07	 2.633E+07
   46.0875	 1.150E+03	 1.037E+03	 1.869E+03	-1.435E+03	-4.930E+02	-4.168E+02	 0.000E+00	 1.855E+07	 2.584E+07
   46.1000	 3.372E+03	 2.897E+03	 3.071E+03	-9.237E+02	 1.311E+03	 2.356E+03	 0.000E+00	 1.821E+07	 2.524E+07
   46.1125	 3.207E+03	 3.361E+03	 3.823E+03	-2.551E+03	-3.565E+02	 5.471E+02	 0.000E+00	 1.782E+07	 2.468E+07
   46.1250	 9.742E+02	 1.127E+03	 1.874E+03	-1.605E+03	-6.509E+02	-2.488E+02	 0.000E+00	 1.740E+07	 2.414E+07
   46.1375	 3.201E+03	 3.053E+03	 3.052E+03	-1.047E+03	 1.129E+03	 2.610E+03	 0.000E+00	 1.698E+07	 2.343E+07
   46.1500	 3.021E+03	 3.513E+03	 3.844E+03	-2.686E+03	-5.155E+02	 8.183E+02	 0.000E+00	 1.654E+07	 2.283E+07
   46.1625	 7.415E+02	 1.287E+03	 1.945E+03	-1.640E+03	-7.400E+02	 1.352E+01	 0.000E+00	 1.605E+07	 2.239E+07
   46.1750	 3.002E+03	 3.262E+03	 3.075E+03	-1.140E+03	 9.947E+02	 2.888E+03	 0.000E+00	 1.557E+07	 2.193E+07
   46.1875	 2.802E+03	 3.701E+03	 3.885E+03	-2.766E+03	-6.032E+02	 1.086E+03	 0.000E+00	 1.512E+07	 2.154E+07
   46.2000	 5.098E+02	 1.535E+03	 2.023E+03	-1.604E+03	-7.517E+02	 2.681E+02	 0.000E+00	 1.473E+07	 2.119E+07
   46.2125	 2.790E+03	 3.465E+03	 3.136E+03	-1.186E+03	 9.058E+02	 3.180E+03	 0.000E+00	 1.443E+07	 2.085E+07
   46.2250	 2.573E+03	 3.864E+03	 3.981E+03	-2.784E+03	-6.740E+02	 1.365E+03	 0.000E+00	 1.419E+07	 2.064E+07
   46.2375	 3.270E+02	 1.819E+03	 2.103E+03	-1.513E+03	-7.110E+02	 5.237E+02	 0.000E+00	 1.403E+07	 2.057E+07
   46.2500	 2.627E+03	 3.619E+03	 3.226E+03	-1.170E+03	 8.284E+02	 3.475E+03	 0.000E+00	 1.395E+07	 2.055E+07
   46.2625	 2.422E+03	 3.985E+03	 4.051E+03	-2.746E+03	-7.180E+02	 1.637E+03	 0.000E+00	 1.394E+07	 2.051E+07
   46.2750	 2.553E+02	 2.037E+03	 2.183E+03	-1.419E+03	-6.634E+02	 7.638E+02	 0.000E+00	 1.397E+07	 2.049E+07
   46.2875	 2.540E+03	 3.731E+03	 3.250E+03	-1.075E+03	 7.489E+02	 3.722E+03	 0.000E+00	 1.402E+07	 2.056E+07
   46.3000	 2.356E+03	 4.046E+03	 4.093E+03	-2.657E+03	-7.795E+02	 1.884E+03	 0.000E+00	 1.404E+07	 2.069E+07
   46.3125	 2.681E+02	 2.136E+03	 2.287E+03	-1.318E+03	-6.229E+02	 9.742E+02	 0.000E+00	 1.403E+07	 2.088E+07
   46.3250	 2.536E+03	 3.771E+03	 3.285E+03	-9.349E+02	 6.550E+02	 3.906E+03	 0.000E+00	 1.400E+07	 2.109E+07
   46.3375	 2.396E+03	 4.028E+03	 4.136E+03	-2.541E+03	-8.577E+02	 2.046E+03	 0.000E+00	 1.393E+07	 2.123E+07
   46.3500	 3.988E+02	 2.098E+03	 2.345E+03	-1.187E+03	-6.054E+02	 1.091E+03	 0.000E+00	 1.382E+07	 2.135E+07
   46.3625	 2.651E+03	 3.730E+03	 3.311E+03	-7.766E+02	 5.676E+02	 3.971E+03	 0.000E+00	 1.368E+07	 2.150E+07
   46.3750	 2.527E+03	 3.923E+03	 4.146E+03	-2.400E+03	-9.368E+02	 2.078E+03	 0.000E+00	 1.354E+07	 2.167E+07
   46.3875	 5.730E+02	 1.945E+03	 2.372E+03	-1.058E+03	-6.022E+02	 1.092E+03	 0.000E+00	 1.340E+07	 2.183E+07
   46.4000	 2.793E+03	 3.601E+03	 3.339E+03	-6.580E+02	 4.825E+02	 3.947E+03	 0.000E+00	 1.325E+07	 2.187E+07
   46.4125	 2.683E+03	 3.771E+03	 4.171E+03	-2.290E+03	-1.027E+03	 2.004E+03	 0.000E+00	 1.306E+07	 2.184E+07
   46.4250	 6.845E+02	 1.773E+03	 2.379E+03	-9.751E+02	-6.064E+02	 1.037E+03	 0.000E+00	 1.284E+07	 2.179E+07
   46.4375	 2.946E+03	 3.490E+03	 3.384E+03	-5.701E+02	 3.967E+02	 3.847E+03	 0.000E+00	 1.260E+07	 2.167E+07
   46.4500	 2.876E+03	 3.625E+03	 4.213E+03	-2.217E+03	-1.145E+03	 1.862E+03	 0.000E+00	 1.235E+07	 2.160E+07
   46.4625	 7.819E+02	 1.585E+03	 2.359E+03	-9.766E+02	-6.449E+02	 9.231E+02	 0.000E+00	 1.206E+07	 2.154E+07
   46.4750	 3.123E+03	 3.347E+03	 3.420E+03	-4.763E+02	 2.858E+02	 3.720E+03	 0.000E+00	 1.175E+07	 2.136E+07
   46.4875	 3.103E+03	 3.446E+03	 4.268E+03	-2.140E+03	-1.302E+03	 1.719E+03	 0.000E+00	 1.140E+07	 2.122E+07
   46.5000	 9.792E+02	 1.367E+03	 2.276E+03	-9.598E+02	-7.231E+02	 7.622E+02	 0.000E+00	 1.103E+07	 2.117E+07
   46.5125	 3.349E+03	 3.247E+03	 3.414E+03	-3.503E+02	 1.801E+02	 3.565E+03	 0.000E+00	 1.067E+07	 2.095E+07
   46.5250	 3.355E+03	 3.366E+03	 4.238E+03	-2.049E+03	-1.429E+03	 1.541E+03	 0.000E+00	 1.033E+07	 2.082E+07
   46.5375	 1.203E+03	 1.225E+03	 2.117E+03	-9.789E+02	-8.392E+02	 5.409E+02	 0.000E+00	 1.002E+07	 2.077E+07
   46.5500	 3.514E+03	 3.190E+03	 3.341E+03	-2.091E+02	 1.227E+02	 3.390E+03	 0.000E+00	 9.773E+06	 2.055E+07
   46.5625	 3.519E+03	 3.308E+03	 4.163E+03	-1.925E+03	-1.504E+03	 1.378E+03	 0.000E+00	 9.591E+06	 2.055E+07
   46.5750	 1.333E+03	 1.133E+03	 2.038E+03	-9.877E+02	-9.329E+02	 3.574E+02	 0.000E+00	 9.468E+06	 2.068E+07
   46.5875	 3.586E+03	 3.164E+03	 3.263E+03	-8.275E+01	 1.008E+02	 3.232E+03	 0.000E+00	 9.399E+06	 2.060E+07
   46.6000	 3.578E+03	 3.298E+03	 4.077E+03	-1.803E+03	-1.518E+03	 1.243E+03	 0.000E+00	 9.349E+06	 2.065E+07
   46.6125	 1.382E+03	 1.144E+03	 1.957E+03	-9.769E+02	-9.662E+02	 2.111E+02	 0.000E+00	 9.296E+06	 2.079E+07
   46.6250	 3.564E+03	 3.198E+03	 3.156E+03	 1.799E+01	 1.194E+02	 3.091E+03	 0.000E+00	 9.237E+06	 2.076E+07
   46.6375	 3.563E+03	 3.349E+03	 3.977E+03	-1.701E+03	-1.483E+03	 1.126E+03	 0.000E+00	 9.147E+06	 2.093E+07
   46.6500	 1.387E+03	 1.199E+03	 1.890E+03	-9.253E+02	-9.382E+02	 1.161E+02	 0.000E+00	 9.017E+06	 2.121E+07
   46.6625	 3.508E+03	 3.274E+03	 3.058E+03	 1.036E+02	 1.487E+02	 2.980E+03	 0.000E+00	 8.857E+06	 2.131E+07
   46.6750	 3.513E+03	 3.436E+03	 3.851E+03	-1.601E+03	-1.426E+03	 1.028E+03	 0.000E+00	 8.664E+06	 2.152E+07
   46.6875	 1.366E+03	 1.247E+03	 1.856E+03	-8.202E+02	-8.916E+02	 9.791E+01	 0.000E+00	 8.440E+06	 2.185E+07
   46.7000	 3.408E+03	 3.359E+03	 2.939E+03	 1.804E+02	 1.796E+02	 2.889E+03	 0.000E+00	 8.198E+06	 2.212E+07
   46.7125	 3.431E+03	 3.534E+03	 3.704E+03	-1.516E+03	-1.363E+03	 9.681E+02	 0.000E+00	 7.938E+06	 2.254E+07
   46.7250	 1.334E+03	 1.367E+03	 1.753E+03	-7.394E+02	-7.752E+02	 1.362E+02	 0.000E+00	 7.663E+06	 2.298E+07
   46.7375	 3.341E+03	 3.475E+03	 2.839E+03	 2.260E+02	 2.147E+02	 2.829E+03	 0.000E+00	 7.388E+06	 2.328E+07
   46.7500	 3.397E+03	 3.586E+03	 3.594E+03	-1.451E+03	-1.326E+03	 9.445E+02	 0.000E+00	 7.118E+06	 2.360E+07
   46.7625	 1.343E+03	 1.436E+03	 1.673E+03	-6.584E+02	-6.558E+02	 2.274E+02	 0.000E+00	 6.838E+06	 2.389E+07
   46.7750	 3.335E+03	 3.504E+03	 2.800E+03	 2.491E+02	 2.272E+02	 2.831E+03	 0.000E+00	 6.540E+06	 2.402E+07
   46.7875	 3.407E+03	 3.556E+03	 3.559E+03	-1.437E+03	-1.302E+03	 9.818E+02	 0.000E+00	 6.214E+06	 2.414E+07
   46.8000	 1.350E+03	 1.415E+03	 1.710E+03	-6.617E+02	-5.481E+02	 3.333E+02	 0.000E+00	 5.843E+06	 2.429E+07
   46.8125	 3.381E+03	 3.471E+03	 2.819E+03	 2.195E+02	 2.420E+02	 2.901E+03	 0.000E+00	 5.430E+06	 2.435E+07
   46.8250	 3.483E+03	 3.509E+03	 3.593E+03	-1.501E+03	-1.269E+03	 1.042E+03	 0.000E+00	 4.975E+06	 2.442E+07
   46.8375	 1.463E+03	 1.289E+03	 1.776E+03	-7.292E+02	-4.903E+02	 3.835E+02	 0.000E+00	 4.485E+06	 2.450E+07
   46.8500	 3.484E+03	 3.381E+03	 2.885E+03	 1.630E+02	 2.611E+02	 3.011E+03	 0.000E+00	 3.985E+06	 2.454E+07
   46.8625	 3.604E+03	 3.380E+03	 3.670E+03	-1.574E+03	-1.254E+03	 1.150E+03	 0.000E+00	 3.488E+06	 2.472E+07
   46.8750	 1.682E+03	 1.094E+03	 1.829E+03	-8.455E+02	-4.640E+02	 4.196E+02	 0.000E+00	 2.999E+06	 2.504E+07
   46.8875	 3.663E+03	 3.238E+03	 2.954E+03	 9.217E+01	 2.635E+02	 3.135E+03	 0.000E+00	 2.551E+06	 2.529E+07
   46.9000	 3.807E+03	 3.239E+03	 3.776E+03	-1.696E+03	-1.287E+03	 1.260E+03	 0.000E+00	 2.144E+06	 2.553E+07
   46.9125	 1.897E+03	 9.054E+02	 1.866E+03	-1.030E+03	-4.675E+02	 4.593E+02	 0.000E+00	 1.774E+06	 2.579E+07
   46.9250	 3.858E+03	 3.109E+03	 3.043E+03	 6.610E+00	 2.576E+02	 3.246E+03	 0.000E+00	 1.459E+06	 2.592E+07
   46.9375	 4.011E+03	 3.102E+03	 3.890E+03	-1.819E+03	-1.337E+03	 1.368E+03	 0.000E+00	 1.164E+06	 2.616E+07
   46.9500	 2.060E+03	 7.221E+02	 1.920E+03	-1.254E+03	-4.829E+02	 4.868E+02	 0.000E+00	 8.719E+05	 2.651E+07
   46.9625	 4.041E+03	 2.956E+03	 3.127E+03	-8.918E+01	 2.236E+02	 3.357E+03	 0.000E+00	 6.045E+05	 2.667E+07
   46.9750	 4.204E+03	 2.944E+03	 3.994E+03	-1.955E+03	-1.391E+03	 1.443E+03	 0.000E+00	 3.352E+05	 2.684E+07
   46.9875	 2.159E+03	 5.224E+02	 2.013E+03	-1.447E+03	-4.845E+02	 4.946E+02	 0.000E+00	 6.481E+04	 2.710E+07
   47.0000	 4.184E+03	 2.819E+03	 3.218E+03	-1.674E+02	 1.740E+02	 3.432E+03	 0.000E+00	-1.752E+05	 2.729E+07
   47.0125	 4.314E+03	 2.847E+03	 4.074E+03	-2.070E+03	-1.429E+03	 1.477E+03	 0.000E+00	-4.135E+05	 2.765E+07
   47.0250	 2.172E+03	 3.412E+02	 2.127E+03	-1.585E+03	-5.011E+02	 4.973E+02	 0.000E+00	-6.396E+05	 2.817E+07
   47.0375	 4.216E+03	 2.768E+03	 3.285E+03	-2.183E+02	 1.151E+02	 3.463E+03	 0.000E+00	-8.000E+05	 2.861E+07
   47.0500	 4.282E+03	 2.800E+03	 4.131E+03	-2.120E+03	-1.487E+03	 1.498E+03	 0.000E+00	-9.131E+05	 2.915E+07
   47.0625	 2.069E+03	 2.940E+02	 2.196E+03	-1.640E+03	-5.337E+02	 5.188E+02	 0.000E+00	-9.761E+05	 2.989E+07
   47.0750	 4.073E+03	 2.782E+03	 3.295E+03	-2.111E+02	 3.913E+01	 3.446E+03	 0.000E+00	-9.679E+05	 3.066E+07
   47.0875	 4.119E+03	 2.804E+03	 4.134E+03	-2.078E+03	-1.565E+03	 1.521E+03	 0.000E+00	-9.467E+05	 3.149E+07
   47.1000	 1.920E+03	 3.711E+02	 2.174E+03	-1.644E+03	-6.106E+02	 5.178E+02	 0.000E+00	-9.322E+05	 3.235E+07
   47.1125	 3.837E+03	 2.833E+03	 3.250E+03	-1.315E+02	-5.632E+01	 3.385E+03	 0.000E+00	-9.066E+05	 3.310E+07
   47.1250	 3.890E+03	 2.845E+03	 4.076E+03	-1.934E+03	-1.648E+03	 1.512E+03	 0.000E+00	-9.160E+05	 3.379E+07
   47.1375	 1.760E+03	 5.518E+02	 2.068E+03	-1.579E+03	-7.233E+02	 4.608E+02	 0.000E+00	-9.808E+05	 3.450E+07
   47.1500	 3.583E+03	 2.942E+03	 3.154E+03	 1.140E+00	-1.612E+02	 3.297E+03	 0.000E+00	-1.090E+06	 3.516E+07
   47.1625	 3.660E+03	 2.995E+03	 3.965E+03	-1.771E+03	-1.707E+03	 1.443E+03	 0.000E+00	-1.271E+06	 3.563E+07
   47.1750	 1.603E+03	 7.608E+02	 1.946E+03	-1.458E+03	-8.376E+02	 3.646E+02	 0.000E+00	-1.511E+06	 3.600E+07
   47.1875	 3.358E+03	 3.098E+03	 3.070E+03	 1.861E+02	-2.829E+02	 3.176E+03	 0.000E+00	-1.764E+06	 3.631E+07
   47.2000	 3.472E+03	 3.173E+03	 3.888E+03	-1.560E+03	-1.815E+03	 1.316E+03	 0.000E+00	-2.031E+06	 3.659E+07
   47.2125	 1.470E+03	 9.350E+02	 1.850E+03	-1.263E+03	-9.830E+02	 2.743E+02	 0.000E+00	-2.312E+06	 3.693E+07
   47.2250	 3.226E+03	 3.272E+03	 3.027E+03	 4.405E+02	-4.453E+02	 3.028E+03	 0.000E+00	-2.595E+06	 3.730E+07
   47.2375	 3.393E+03	 3.337E+03	 3.830E+03	-1.303E+03	-1.991E+03	 1.164E+03	 0.000E+00	-2.886E+06	 3.758E+07
   47.2500	 1.387E+03	 1.063E+03	 1.783E+03	-1.032E+03	-1.189E+03	 1.892E+02	 0.000E+00	-3.183E+06	 3.783E+07
   47.2625	 3.153E+03	 3.422E+03	 3.011E+03	 7.628E+02	-6.285E+02	 2.861E+03	 0.000E+00	-3.473E+06	 3.810E+07
   47.2750	 3.371E+03	 3.446E+03	 3.821E+03	-9.728E+02	-2.216E+03	 1.014E+03	 0.000E+00	-3.773E+06	 3.840E+07
   47.2875	 1.373E+03	 1.101E+03	 1.790E+03	-7.763E+02	-1.448E+03	 9.289E+01	 0.000E+00	-4.107E+06	 3.871E+07
   47.3000	 3.127E+03	 3.500E+03	 3.073E+03	 1.130E+03	-8.361E+02	 2.728E+03	 0.000E+00	-4.455E+06	 3.893E+07
   47.3125	 3.439E+03	 3.463E+03	 3.894E+03	-6.107E+02	-2.469E+03	 8.831E+02	 0.000E+00	-4.796E+06	 3.910E+07
   47.3250	 1.408E+03	 1.057E+03	 1.885E+03	-4.992E+02	-1.687E+03	-1.969E+01	 0.000E+00	-5.111E+06	 3.920E+07
   47.3375	 3.189E+03	 3.485E+03	 3.229E+03	 1.522E+03	-1.058E+03	 2.629E+03	 0.000E+00	-5.378E+06	 3.917E+07
   47.3500	 3.546E+03	 3.387E+03	 4.101E+03	-2.674E+02	-2.744E+03	 7.768E+02	 0.000E+00	-5.599E+06	 3.926E+07
   47.3625	 1.394E+03	 9.939E+02	 2.070E+03	-2.446E+02	-1.853E+03	-1.109E+02	 0.000E+00	-5.778E+06	 3.938E+07
   47.3750	 3.232E+03	 3.421E+03	 3.475E+03	 1.886E+03	-1.294E+03	 2.585E+03	 0.000E+00	-5.890E+06	 3.936E+07
   47.3875	 3.603E+03	 3.277E+03	 4.358E+03	 2.374E+01	-2.998E+03	 7.183E+02	 0.000E+00	-5.932E+06	 3.951E+07
   47.4000	 1.342E+03	 9.097E+02	 2.293E+03	-2.808E+01	-1.977E+03	-1.780E+02	 0.000E+00	-5.941E+06	 3.974E+07
   47.4125	 3.242E+03	 3.360E+03	 3.727E+03	 2.209E+03	-1.502E+03	 2.546E+03	 0.000E+00	-5.950E+06	 3.995E+07
   47.4250	 3.620E+03	 3.174E+03	 4.594E+03	 2.881E+02	-3.215E+03	 6.680E+02	 0.000E+00	-5.986E+06	 4.045E+07
   47.4375	 1.300E+03	 8.219E+02	 2.482E+03	 1.988E+02	-2.067E+03	-2.352E+02	 0.000E+00	-6.054E+06	 4.108E+07
   47.4500	 3.173E+03	 3.326E+03	 3.964E+03	 2.477E+03	-1.661E+03	 2.498E+03	 0.000E+00	-6.130E+06	 4.162E+07
   47.4625	 3.493E+03	 3.125E+03	 4.816E+03	 5.054E+02	-3.373E+03	 6.469E+02	 0.000E+00	-6.215E+06	 4.240E+07
   47.4750	 1.218E+03	 7.852E+02	 2.629E+03	 3.925E+02	-2.139E+03	-2.757E+02	 0.000E+00	-6.333E+06	 4.327E+07
   47.4875	 2.971E+03	 3.340E+03	 4.157E+03	 2.666E+03	-1.763E+03	 2.443E+03	 0.000E+00	-6.474E+06	 4.408E+07
   47.5000	 3.305E+03	 3.139E+03	 4.953E+03	 6.704E+02	-3.456E+03	 6.194E+02	 0.000E+00	-6.617E+06	 4.506E+07
   47.5125	 1.046E+03	 8.225E+02	 2.753E+03	 5.050E+02	-2.183E+03	-2.882E+02	 0.000E+00	-6.736E+06	 4.597E+07
   47.5250	 2.737E+03	 3.409E+03	 4.248E+03	 2.772E+03	-1.801E+03	 2.364E+03	 0.000E+00	-6.807E+06	 4.675E+07
   47.5375	 3.067E+03	 3.226E+03	 4.998E+03	 7.458E+02	-3.450E+03	 5.514E+02	 0.000E+00	-6.843E+06	 4.759E+07
   47.5500	 7.904E+02	 9.453E+02	 2.831E+03	 5.531E+02	-2.163E+03	-3.029E+02	 0.000E+00	-6.863E+06	 4.837E+07
   47.5625	 2.475E+03	 3.512E+03	 4.269E+03	 2.784E+03	-1.783E+03	 2.275E+03	 0.000E+00	-6.860E+06	 4.912E+07
   47.5750	 2.814E+03	 3.377E+03	 4.984E+03	 7.239E+02	-3.372E+03	 4.677E+02	 0.000E+00	-6.822E+06	 4.990E+07
   47.5875	 5.387E+02	 1.155E+03	 2.798E+03	 5.231E+02	-2.095E+03	-3.345E+02	 0.000E+00	-6.778E+06	 5.055E+07
   47.6000	 2.235E+03	 3.710E+03	 4.219E+03	 2.724E+03	-1.694E+03	 2.171E+03	 0.000E+00	-6.766E+06	 5.120E+07
   47.6125	 2.601E+03	 3.645E+03	 4.891E+03	 6.421E+02	-3.218E+03	 3.514E+02	 0.000E+00	-6.804E+06	 5.185E+07
